crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
5,114,0.380621,54.929577,234.721573,288.249542,3,394,1.624092,0.189887,4.091087,0.481061,260,0.612143,0.79839,5.262499,0.473485,338,4.183694,0.471759,2.313294,0.045455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.724232,56.12304,,,,,,,,42.147668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004285,0.004386,0.004885,2.386477,3.444725,2.879877,,,,,,,,1.058248,0.4934,,,,,,,,0.564848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85205,-0.105461,0.512727,-168.831023,1.21282,1.011074,1.011074
5,119,0.226408,36.039825,215.548157,294.458038,6,394,1.624092,0.189887,4.091087,0.629921,260,0.612143,0.79839,5.262499,0.185039,338,4.183694,0.471759,2.313294,0.153543,644,3.283837,3.718249,5.764997,0.019685,456,2.499765,0.383131,3.202889,0.007874,341,5.771821,0.851506,0.900597,0.003937,,,,,,,,,,,,,,,,,,,,,42.724232,56.12304,42.019155,17.212323,,,,,,42.147668,,58.577012,52.703097,,,,,40.633373,53.572899,41.604405,,,,,32.541054,49.176624,,,,,39.964295,,,,,,,,,,,,,,,0.002434,0.002706,0.003333,2.386477,3.444725,2.879877,3.324741,2.751106,3.176252,,,,,1.058248,0.4934,0.938264,0.364629,,,,,,0.564848,,0.693619,0.268473,,,,,0.444864,0.128771,0.296375,,,,,0.573635,0.148489,,,,,0.425146,,,,,,,,,,,,,,,-0.558585,0.582797,0.590196,-279.435688,0.746826,0.158218,-0.158218
6,0,0.0,0.0,180.0,294.0,5,341,5.771821,0.851506,0.900597,0.522876,338,4.183694,0.471759,2.313294,0.261438,456,2.499765,0.383131,3.202889,0.156863,541,2.320415,2.262994,5.3716,0.052288,394,1.624092,0.189887,4.091087,0.006536,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,39.964295,17.417954,,,,,,,53.572899,,56.12304,,,,,,48.402045,17.212323,,,,,,49.805674,,,,,,,,,,,,,,,,,,,,,0.003034,0.003217,0.003278,3.176252,2.879877,2.751106,2.687393,2.386477,,,,,,0.296375,0.425146,0.488859,,,,,,,0.128771,,0.4934,,,,,,0.063713,0.364629,,,,,,0.300916,,,,,,,,,,,,,,,,,,,,,-0.530724,-0.241167,0.812508,-189.313455,1.379619,6.153841,6.153841
6,7,2.859854,53.218365,555.868103,318.397217,5,1,6.085282,0.366765,6.131534,0.649254,125,5.702375,0.922475,0.716409,0.33209,635,2.442239,2.227738,5.49866,0.011194,30,0.547309,0.866813,5.731609,0.003731,291,4.45977,0.477103,2.196968,0.003731,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,45.514676,38.729388,55.151988,,,,,,5.422207,47.125012,50.566228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002261,0.002476,0.002549,2.579707,2.957013,2.719455,3.440104,2.9025,,,,,,0.377306,0.139748,0.860397,0.322793,,,,,,0.237558,0.483091,0.054512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35001,-0.93587,0.040508,521.394841,0.129841,4.554765,-4.554765
6,16,3.082439,11.238209,561.760498,324.764038,4,30,0.547309,0.866813,5.731609,0.4875,125,5.702375,0.922475,0.716409,0.4625,1,6.085282,0.366765,6.131534,0.0375,286,4.753474,0.293662,1.683838,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.125012,38.729388,58.24116,,,,,,,46.000735,45.182092,,,,,,,39.346515,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002001,0.002523,0.002679,3.440104,2.957013,2.579707,2.546678,,,,,,,0.483091,0.860397,0.893426,,,,,,,0.377306,0.410335,,,,,,,0.03303,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183604,-0.827832,0.530079,290.411569,0.70823,0.417771,-0.417771
6,21,2.294612,113.895798,472.665771,313.071838,4,125,5.702375,0.922475,0.716409,0.394737,292,0.877796,0.331133,5.912512,0.364662,260,0.612143,0.79839,5.262499,0.157895,635,2.442239,2.227738,5.49866,0.082707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,59.642781,5.422207,,,,,,,47.993851,40.533319,,,,,,,54.744451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003292,0.003296,0.003487,2.957013,2.621319,3.444725,2.719455,,,,,,,0.335694,0.487713,0.237558,,,,,,,0.823407,0.098136,,,,,,,0.72527,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836177,-0.481255,0.263062,48.382714,1.245366,1.495701,-1.495701
6,37,2.674846,72.586288,516.054688,324.595581,2,125,5.702375,0.922475,0.716409,0.847656,635,2.442239,2.227738,5.49866,0.152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002919,0.00292,0.00344,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301778,0.103261,0.94777,-393.182967,1.229138,10.347741,-10.347741
6,44,2.49984,89.629318,491.942047,329.834839,2,125,5.702375,0.922475,0.716409,0.586614,635,2.442239,2.227738,5.49866,0.413386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003378,0.004743,0.005015,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.056614,-0.508507,0.859194,-30.801894,1.265399,2.64003,-2.64003
6,59,1.035081,132.018311,293.631256,270.472687,2,260,0.612143,0.79839,5.262499,0.988189,398,3.644701,0.412467,3.385136,0.011811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027,0.003053,0.003159,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876606,0.481209,0.0,-275.46457,1.052872,18.438522,-18.438522
6,79,1.531854,150.538513,366.134705,299.849091,3,260,0.612143,0.79839,5.262499,0.598425,398,3.644701,0.412467,3.385136,0.330709,397,3.35756,0.696948,3.21837,0.070866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,45.302927,,,,,,,,29.886049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00307,0.003093,0.003181,3.444725,2.76229,3.532872,,,,,,,,0.682436,0.088147,,,,,,,,0.770582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.982223,-0.112269,-0.150442,237.117635,0.244918,3.039772,3.039772
6,82,1.807445,150.642639,408.330139,300.644806,3,397,3.35756,0.696948,3.21837,0.602317,260,0.612143,0.79839,5.262499,0.332046,399,0.343767,0.795882,5.688936,0.065637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,29.680482,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002839,0.002862,0.002929,3.532872,3.444725,3.458501,,,,,,,,0.088147,0.074371,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.890533,-0.21326,-0.401834,336.879079,0.448066,5.162954,-5.162954
6,93,2.013976,149.539307,442.981873,312.539215,5,399,0.343767,0.795882,5.688936,0.380228,292,0.877796,0.331133,5.912512,0.307985,260,0.612143,0.79839,5.262499,0.231939,397,3.35756,0.696948,3.21837,0.072243,13,5.824862,0.78703,0.719051,0.007605,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,17.508801,29.680482,52.550246,,,,,,47.993851,36.637535,44.309331,,,,,,45.302927,,,,,,,35.606335,,,,,,,,,,,,,,,,,,,,,0.002369,0.002374,0.002418,3.458501,2.621319,3.444725,3.532872,3.29502,,,,,,0.837182,0.013776,0.074371,0.163481,,,,,,0.823407,0.911553,0.673701,,,,,,0.088147,,,,,,,0.237852,,,,,,,,,,,,,,,,,,,,,0.522705,-0.509702,0.683362,-62.897313,1.286567,3.056306,3.056306
6,118,0.241675,47.127998,180.805664,310.53299,7,750,2.330189,2.751512,5.30615,0.541045,341,5.771821,0.851506,0.900597,0.171642,338,4.183694,0.471759,2.313294,0.171642,260,0.612143,0.79839,5.262499,0.085821,556,1.912776,0.159981,4.937816,0.022388,395,5.68836,0.406369,0.827129,0.003731,749,1.703616,2.494774,4.647812,0.003731,,,,,,,,,,,,,,,,29.739496,30.328086,59.898266,37.964956,,23.313872,,,,41.604405,52.703097,46.864575,26.892634,37.096137,,,,42.147668,39.985586,34.19009,,,,,57.373357,60.365469,47.534977,,,,35.86894,49.116793,,,,,,,,,,,,,,0.001164,0.001167,0.001214,2.785951,3.176252,2.879877,3.444725,2.356251,2.790202,3.502888,,,,0.390301,0.093926,0.658774,0.4297,,0.716936,,,,0.296375,0.268473,0.820001,0.38605,0.326635,,,,0.564848,0.523626,0.089675,,,,,1.088474,0.654523,0.058162,,,,0.433951,1.146636,,,,,,,,,,,,,,0.37964,0.406654,0.830967,-344.177237,1.282027,5.282449,5.282449
6,132,0.750121,106.468132,257.742035,275.867828,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002532,0.002624,0.002802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,139,1.246486,144.391617,323.458405,283.213715,2,260,0.612143,0.79839,5.262499,0.864151,398,3.644701,0.412467,3.385136,0.135849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002782,0.003021,0.003293,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.664944,-0.094293,0.740918,-72.06471,0.790855,11.26122,11.26122
6,141,0.387392,68.705566,203.608047,290.028229,6,260,0.612143,0.79839,5.262499,0.619403,338,4.183694,0.471759,2.313294,0.220149,556,1.912776,0.159981,4.937816,0.119403,395,5.68836,0.406369,0.827129,0.029851,394,1.624092,0.189887,4.091087,0.007463,750,2.330189,2.751512,5.30615,0.003731,,,,,,,,,,,,,,,,,,,,,42.147668,57.373357,60.365469,42.724232,59.898266,,,,,39.985586,34.19009,56.12304,30.328086,,,,,35.86894,25.408824,37.964956,,,,,,,,,,,53.156516,,,,,,,,,,,,,,,0.001573,0.00158,0.001711,3.444725,2.879877,2.356251,2.790202,2.386477,2.785951,,,,,0.564848,1.088474,0.654523,1.058248,0.658774,,,,,0.523626,0.089675,0.4934,0.093926,,,,,0.433951,0.030226,0.4297,,,,,,,,,,,0.399474,,,,,,,,,,,,,,,0.734929,-0.092989,0.671738,-218.678068,1.262353,7.705321,7.705321
6,149,0.552463,87.591042,229.921921,291.762543,2,260,0.612143,0.79839,5.262499,0.99635,338,4.183694,0.471759,2.313294,0.00365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.147668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002373,0.002679,0.002806,3.444725,2.879877,,,,,,,,,0.564848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57735,-0.57735,-0.57735,335.151831,1.33166,16.61339,-16.61339
7,0,0.0,0.0,156.0,288.0,3,341,5.771821,0.851506,0.900597,0.823529,338,4.183694,0.471759,2.313294,0.169935,456,2.499765,0.383131,3.202889,0.006536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,39.964295,,,,,,,,53.572899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282,0.002827,0.002915,3.176252,2.879877,2.751106,,,,,,,,0.296375,0.425146,,,,,,,,0.128771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.348891,-0.699984,0.623135,-59.435087,0.868703,10.83029,10.83029
7,8,2.862035,57.903988,573.703003,324.269775,3,1,6.085282,0.366765,6.131534,0.984962,30,0.547309,0.866813,5.731609,0.011278,125,5.702375,0.922475,0.716409,0.003759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,46.000735,,,,,,,,47.125012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003056,0.00334,0.003632,2.579707,3.440104,2.957013,,,,,,,,0.860397,0.377306,,,,,,,,0.483091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777058,-0.296835,-0.555041,321.910706,1.451745,16.627307,16.627307
7,27,2.226151,154.851334,491.032501,311.767792,4,292,0.877796,0.331133,5.912512,0.623134,13,5.824862,0.78703,0.719051,0.33209,125,5.702375,0.922475,0.716409,0.033582,399,0.343767,0.795882,5.688936,0.011194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,43.83582,49.567702,,,,,,,10.527091,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002963,0.002969,0.003073,2.621319,3.29502,2.957013,3.458501,,,,,,,0.673701,0.335694,0.837182,,,,,,,0.338007,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.428618,-0.247639,0.868885,-77.272543,1.087295,5.646949,5.646949
7,36,3.055819,18.032516,581.717407,342.077148,4,30,0.547309,0.866813,5.731609,0.649606,1,6.085282,0.366765,6.131534,0.204724,125,5.702375,0.922475,0.716409,0.074803,1111,2.882411,2.658486,5.996777,0.070866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,47.125012,36.589354,,,,,,,46.000735,22.919413,,,,,,,29.403493,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002664,0.002822,0.003004,3.440104,2.579707,2.957013,2.921971,,,,,,,0.860397,0.483091,0.518133,,,,,,,0.377306,0.342264,,,,,,,0.035042,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.902717,0.125517,-0.411518,90.725741,1.548311,6.692004,6.692004
7,45,2.666834,88.124741,543.459839,329.816986,3,635,2.442239,2.227738,5.49866,0.456604,125,5.702375,0.922475,0.716409,0.369811,1,6.085282,0.366765,6.131534,0.173585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,45.514676,,,,,,,,46.000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004145,0.00415,0.004701,2.719455,2.957013,2.579707,,,,,,,,0.237558,0.139748,,,,,,,,0.377306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132417,0.509435,0.85026,-564.382628,0.909677,4.574239,4.574239
7,56,2.535233,107.82386,527.474609,359.776062,3,635,2.442239,2.227738,5.49866,0.850394,125,5.702375,0.922475,0.716409,0.086614,292,0.877796,0.331133,5.912512,0.062992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,40.533319,,,,,,,,43.83582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002545,0.004388,0.008282,2.719455,2.957013,2.621319,,,,,,,,0.237558,0.098136,,,,,,,,0.335694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3124,-0.582386,-0.750488,598.76741,0.579462,12.118212,-12.118212
7,59,0.449602,84.029121,197.869781,276.594116,5,260,0.612143,0.79839,5.262499,0.527559,556,1.912776,0.159981,4.937816,0.389764,338,4.183694,0.471759,2.313294,0.03937,395,5.68836,0.406369,0.827129,0.035433,667,5.409613,0.68818,0.966836,0.007874,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,42.147668,60.365469,,,,,,,39.985586,35.86894,50.543842,,,,,,34.19009,41.288066,,,,,,18.936062,,,,,,,,,,,,,,,,,,,,,0.002747,0.002747,0.002768,3.444725,2.356251,2.879877,2.790202,3.022881,,,,,,1.088474,0.564848,0.654523,,,,,,,0.523626,0.433951,0.66663,,,,,,0.089675,0.143004,,,,,,0.232679,,,,,,,,,,,,,,,,,,,,,0.238823,0.870467,0.430408,-309.335864,0.741954,2.019657,2.019657
7,71,0.879764,138.439392,257.50061,276.828979,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001043,0.001216,0.001259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77,1.074322,156.805847,287.052979,277.619354,2,260,0.612143,0.79839,5.262499,0.853383,398,3.644701,0.412467,3.385136,0.146617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000823,0.000962,0.001008,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.635161,-0.744353,0.206176,267.233358,1.334824,11.206104,11.206104
7,92,2.033717,169.500641,456.596436,306.28595,3,399,0.343767,0.795882,5.688936,0.485075,292,0.877796,0.331133,5.912512,0.320896,13,5.824862,0.78703,0.719051,0.19403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,52.550246,,,,,,,,44.309331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002933,0.002985,0.003167,3.458501,2.621319,3.29502,,,,,,,,0.837182,0.163481,,,,,,,,0.673701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655642,-0.392208,0.645218,-124.648033,1.145638,5.02414,5.02414
7,104,0.116647,25.889584,151.059174,294.449921,2,341,5.771821,0.851506,0.900597,0.921348,338,4.183694,0.471759,2.313294,0.078652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002264,0.002336,0.00247,3.176252,2.879877,,,,,,,,,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21285,-0.945984,0.244558,79.074237,0.316438,13.695361,13.695361
7,118,0.213865,44.148586,168.724426,312.534027,6,750,2.330189,2.751512,5.30615,0.490637,341,5.771821,0.851506,0.900597,0.400749,338,4.183694,0.471759,2.313294,0.089888,260,0.612143,0.79839,5.262499,0.011236,556,1.912776,0.159981,4.937816,0.003745,749,1.703616,2.494774,4.647812,0.003745,,,,,,,,,,,,,,,,,,,,,29.739496,30.328086,59.898266,37.964956,23.313872,,,,,41.604405,52.703097,46.864575,37.096137,,,,,42.147668,39.985586,,,,,,57.373357,47.534977,,,,,49.116793,,,,,,,,,,,,,,,0.003081,0.003178,0.004829,2.785951,3.176252,2.879877,3.444725,2.356251,3.502888,,,,,0.390301,0.093926,0.658774,0.4297,0.716936,,,,,0.296375,0.268473,0.820001,0.326635,,,,,0.564848,0.523626,,,,,,1.088474,0.058162,,,,,1.146636,,,,,,,,,,,,,,,0.399777,0.509695,0.761833,-341.362129,1.171128,0.384192,0.384192
7,127,0.337367,65.18824,186.160309,293.111938,7,260,0.612143,0.79839,5.262499,0.272727,556,1.912776,0.159981,4.937816,0.257576,338,4.183694,0.471759,2.313294,0.181818,395,5.68836,0.406369,0.827129,0.113636,750,2.330189,2.751512,5.30615,0.087121,341,5.771821,0.851506,0.900597,0.064394,749,1.703616,2.494774,4.647812,0.022727,,,,,,,,,,,,,,,,57.373357,42.147668,60.365469,59.898266,52.703097,47.534977,,,,39.985586,35.86894,37.964956,46.864575,49.116793,,,,34.19009,30.328086,41.604405,,,,,,26.892634,,,,,29.739496,23.313872,,,,37.096137,,,,,,,,,,0.002745,0.002816,0.003055,3.444725,2.356251,2.879877,2.790202,2.785951,3.176252,3.502888,,,,1.088474,0.564848,0.654523,0.658774,0.268473,0.058162,,,,0.523626,0.433951,0.4297,0.820001,1.146636,,,,0.089675,0.093926,0.296375,,,,,,0.38605,,,,,0.390301,0.716936,,,,0.326635,,,,,,,,,,-0.888257,-0.065322,-0.454679,211.840707,1.367204,8.504588,8.504588
7,132,1.768842,179.215195,407.964264,299.295715,4,399,0.343767,0.795882,5.688936,0.683206,397,3.35756,0.696948,3.21837,0.267176,398,3.644701,0.412467,3.385136,0.045802,260,0.612143,0.79839,5.262499,0.003817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.680482,50.727095,17.508801,,,,,,,29.886049,45.302927,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002378,0.002449,0.002511,3.458501,3.532872,2.76229,3.444725,,,,,,,0.074371,0.696211,0.013776,,,,,,,0.770582,0.088147,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764701,0.5942,0.249317,-448.339696,0.541486,5.738218,5.738218
7,136,1.269732,172.815781,318.34024,281.754181,2,398,3.644701,0.412467,3.385136,0.593156,260,0.612143,0.79839,5.262499,0.406844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001589,0.001698,0.001745,2.76229,3.444725,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.455608,0.096538,0.88493,-204.987011,0.955556,3.658607,-3.658607
7,152,1.473476,179.695862,354.456482,299.059296,3,398,3.644701,0.412467,3.385136,0.835878,399,0.343767,0.795882,5.688936,0.10687,260,0.612143,0.79839,5.262499,0.057252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,39.411324,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001961,0.002009,0.002364,2.76229,3.458501,3.444725,,,,,,,,0.696211,0.682436,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993737,-0.067617,0.088962,188.557509,0.17251,12.624714,12.624714
7,169,0.659262,112.850197,226.372406,282.325043,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002742,0.002755,0.002795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,172,2.382839,126.104729,505.010345,335.653229,4,292,0.877796,0.331133,5.912512,0.632184,125,5.702375,0.922475,0.716409,0.318008,635,2.442239,2.227738,5.49866,0.038314,13,5.824862,0.78703,0.719051,0.011494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,40.533319,44.309331,,,,,,,5.422207,10.527091,,,,,,,13.743514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002191,0.002204,0.002428,2.621319,2.957013,2.719455,3.29502,,,,,,,0.335694,0.098136,0.673701,,,,,,,0.237558,0.338007,,,,,,,0.575565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620769,-0.375616,0.688156,-114.098867,1.305247,5.474857,5.474857
8,0,0.0,0.0,126.0,282.0,2,341,5.771821,0.851506,0.900597,0.993464,449,6.23484,3.84688,3.595204,0.006536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.340525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836,0.002933,0.003023,3.176252,3.622937,,,,,,,,,0.446685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,-6.0,1.570796,6.0,-6.0
8,7,2.666244,107.172241,580.21759,330.435883,2,1,6.085282,0.366765,6.131534,0.996269,635,2.442239,2.227738,5.49866,0.003731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.514676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005269,0.006134,0.00641,2.579707,2.719455,,,,,,,,,0.139748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,-108.0,1.098225,0.827759,-0.827759
8,21,2.823386,76.663345,604.735901,342.171265,1,1,6.085282,0.366765,6.131534,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004755,0.005339,0.005546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,33,1.95399,201.496887,453.22757,300.197632,2,13,5.824862,0.78703,0.719051,0.622642,399,0.343767,0.795882,5.688936,0.377358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00388,0.004343,0.004686,3.29502,3.458501,,,,,,,,,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.239196,-0.672513,0.700365,139.556644,1.056617,3.194124,-3.194124
