crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
8,89,2.507446,112.985245,525.620178,354.527985,4,635,2.442239,2.227738,5.49866,0.643478,292,0.877796,0.331133,5.912512,0.185507,125,5.702375,0.922475,0.716409,0.144928,13,5.824862,0.78703,0.719051,0.026087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533319,5.422207,13.743514,,,,,,,43.83582,44.309331,,,,,,,10.527091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00874,0.008805,0.012357,2.719455,2.621319,2.957013,3.29502,,,,,,,0.098136,0.237558,0.575565,,,,,,,0.335694,0.673701,,,,,,,0.338007,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.79586,0.605453,0.005877,-219.602672,1.553646,10.79876,10.79876
8,92,0.598171,115.134399,203.046066,278.057068,2,260,0.612143,0.79839,5.262499,0.895349,556,1.912776,0.159981,4.937816,0.104651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003482,0.003748,0.004123,3.444725,2.356251,,,,,,,,,1.088474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.466903,0.496445,0.731808,-344.771531,1.323218,13.270663,13.270663
8,110,0.789946,143.927155,229.375931,280.613342,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003751,0.004323,0.005034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,125,1.013051,159.879852,272.264954,285.971008,2,260,0.612143,0.79839,5.262499,0.95858,398,3.644701,0.412467,3.385136,0.04142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004318,0.004465,0.005023,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81508,-0.520804,-0.253788,358.615732,1.173688,13.928171,13.928171
8,142,0.143555,34.869732,130.769623,288.478577,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00564,0.00623,0.006505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,160,0.254451,59.109627,144.732773,304.674164,6,341,5.771821,0.851506,0.900597,0.715543,823,3.526089,2.394592,0.973353,0.111437,749,1.703616,2.494774,4.647812,0.076246,750,2.330189,2.751512,5.30615,0.058651,260,0.612143,0.79839,5.262499,0.035191,773,1.680016,0.051198,4.33922,0.002933,,,,,,,,,,,,,,,,,,,,,41.4168,37.096137,29.739496,52.703097,58.235839,,,,,46.119951,54.68987,11.63755,45.424712,,,,,23.313872,47.534977,47.650932,,,,,59.898266,,,,,,44.940397,,,,,,,,,,,,,,,0.00543,0.005824,0.006041,3.176252,3.395931,3.502888,2.785951,3.444725,2.439867,,,,,0.219679,0.326635,0.390301,0.268473,0.736385,,,,,0.106956,0.60998,0.048794,0.956064,,,,,0.716936,0.058162,1.06302,,,,,0.658774,,,,,,1.004858,,,,,,,,,,,,,,,0.291169,-0.484797,0.824738,-211.505666,1.002955,13.184427,-13.184427
8,174,1.20467,185.159836,301.007202,292.56073,4,398,3.644701,0.412467,3.385136,0.521866,260,0.612143,0.79839,5.262499,0.437318,573,0.812784,0.855969,5.806658,0.023324,475,3.64711,0.901691,2.364886,0.017493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,26.902282,42.043855,,,,,,,39.979352,56.467923,,,,,,,34.908405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003608,0.003623,0.003958,2.76229,3.444725,3.617481,3.387526,,,,,,,0.682436,0.855191,0.625236,,,,,,,0.172756,0.057199,,,,,,,0.229955,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.547361,-0.096375,0.831329,-113.9118,1.010189,1.056423,-1.056423
8,185,1.653994,202.77652,388.909607,299.862885,3,399,0.343767,0.795882,5.688936,0.844118,398,3.644701,0.412467,3.385136,0.144118,397,3.35756,0.696948,3.21837,0.011765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,29.680482,,,,,,,,29.886049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00476,0.004763,0.005096,3.458501,2.76229,3.532872,,,,,,,,0.696211,0.074371,,,,,,,,0.770582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878433,0.349706,0.325669,-399.752233,0.464095,12.033428,12.033428
8,188,1.42216,197.801178,342.381104,293.624542,3,398,3.644701,0.412467,3.385136,0.515759,399,0.343767,0.795882,5.688936,0.415473,260,0.612143,0.79839,5.262499,0.068768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,39.411324,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004661,0.004689,0.004798,2.76229,3.458501,3.444725,,,,,,,,0.696211,0.682436,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.868617,-0.493136,0.048176,328.733438,0.664077,2.225181,2.225181
8,201,0.411164,91.015488,163.25621,282.541962,6,556,1.912776,0.159981,4.937816,0.416422,260,0.612143,0.79839,5.262499,0.266862,396,0.656165,0.937088,5.65539,0.199413,341,5.771821,0.851506,0.900597,0.093842,395,5.68836,0.406369,0.827129,0.020528,343,0.52001,0.693964,6.211958,0.002933,,,,,,,,,,,,,,,,,,,,,57.373357,45.986296,46.864575,35.86894,,,,,,25.472838,52.703097,60.365469,40.069078,,,,,53.737383,,30.393514,,,,,26.892634,,,,,,,,,,,,,,,,,,,,,0.004085,0.004087,0.004419,2.356251,3.444725,3.612101,3.176252,2.790202,3.135387,,,,,1.088474,1.255849,0.820001,0.433951,,,,,,0.167375,0.268473,0.654523,0.309338,,,,,0.435848,,0.476713,,,,,0.38605,,,,,,,,,,,,,,,,,,,,,-0.62927,0.217649,-0.746089,231.217157,1.189431,1.325058,-1.325058
