crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
6,64,1.126019,138.117828,306.168976,275.970886,2,260,0.612143,0.79839,5.262499,0.891523,398,3.644701,0.412467,3.385136,0.108477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002742,0.002897,0.003138,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903359,0.312201,-0.294062,-161.295103,0.759728,22.091417,-22.091417
6,85,1.614113,150.396713,378.518707,305.737091,4,260,0.612143,0.79839,5.262499,0.532338,398,3.644701,0.412467,3.385136,0.228856,397,3.35756,0.696948,3.21837,0.196162,399,0.343767,0.795882,5.688936,0.042644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,45.302927,17.508801,,,,,,,29.886049,50.727095,,,,,,,29.680482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003209,0.003212,0.003292,3.444725,2.76229,3.532872,3.458501,,,,,,,0.682436,0.088147,0.013776,,,,,,,0.770582,0.696211,,,,,,,0.074371,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.985977,-0.108757,0.126578,154.690599,0.141675,3.935928,3.935928
6,94,2.035637,144.722458,444.577118,312.014313,7,260,0.612143,0.79839,5.262499,0.318728,292,0.877796,0.331133,5.912512,0.308834,399,0.343767,0.795882,5.688936,0.257951,397,3.35756,0.696948,3.21837,0.081272,13,5.824862,0.78703,0.719051,0.024735,125,5.702375,0.922475,0.716409,0.007774,465,2.215521,0.760217,3.533646,0.000707,,,,,,,,,,,,,,,,47.993851,17.508801,45.302927,,59.642781,42.884346,,,,49.567702,36.637535,44.309331,43.83582,48.097925,,,,29.680482,52.550246,,,,,,35.606335,,53.287951,,,,10.527091,,,,,36.055856,,,,,,,,,,0.002674,0.002674,0.002687,3.444725,2.621319,3.458501,3.532872,3.29502,2.957013,3.40717,,,,0.823407,0.013776,0.088147,,0.487713,0.037555,,,,0.837182,0.911553,0.673701,0.335694,0.785851,,,,0.074371,0.163481,,,,,,0.237852,,0.125702,,,,0.338007,,,,,0.450158,,,,,,,,,,-0.430357,-0.838398,0.334487,329.87202,0.726372,0.778138,-0.778138
6,106,0.360196,66.030861,196.678055,294.756409,9,260,0.612143,0.79839,5.262499,0.426471,338,4.183694,0.471759,2.313294,0.164566,556,1.912776,0.159981,4.937816,0.111345,750,2.330189,2.751512,5.30615,0.095938,394,1.624092,0.189887,4.091087,0.069328,341,5.771821,0.851506,0.900597,0.060924,749,1.703616,2.494774,4.647812,0.036415,395,5.68836,0.406369,0.827129,0.028011,667,5.409613,0.68818,0.966836,0.007003,,,,,,42.147668,57.373357,59.898266,42.724232,52.703097,47.534977,60.365469,,,39.985586,30.328086,56.12304,41.604405,,34.19009,41.288066,,37.964956,25.408824,46.864575,49.116793,35.86894,50.543842,,53.156516,29.739496,23.313872,,,,,,,,,37.096137,26.892634,20.453907,,,,,18.936062,,,0.001718,0.00172,0.001858,3.444725,2.879877,2.356251,2.785951,2.386477,3.176252,3.502888,2.790202,3.022881,,0.564848,1.088474,0.658774,1.058248,0.268473,0.058162,0.654523,,,0.523626,0.093926,0.4934,0.296375,,0.089675,0.143004,,0.4297,0.030226,0.820001,1.146636,0.433951,0.66663,,0.399474,0.390301,0.716936,,,,,,,,,0.326635,0.38605,0.153371,,,,,0.232679,,,0.783438,-0.125056,0.608758,-194.504704,1.20683,12.06593,12.06593
7,0,0.0,0.0,156.0,288.0,6,341,5.771821,0.851506,0.900597,0.789541,338,4.183694,0.471759,2.313294,0.139031,456,2.499765,0.383131,3.202889,0.061224,750,2.330189,2.751512,5.30615,0.006378,541,2.320415,2.262994,5.3716,0.002551,449,6.23484,3.84688,3.595204,0.001276,,,,,,,,,,,,,,,,,,,,,41.604405,39.964295,29.739496,17.417954,37.340525,,,,,53.572899,30.328086,,,,,,,,48.402045,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282,0.002827,0.002915,3.176252,2.879877,2.751106,2.785951,2.687393,3.622937,,,,,0.296375,0.425146,0.390301,0.488859,0.446685,,,,,0.128771,0.093926,,,,,,,,0.063713,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.141775,-0.915848,0.375664,49.598759,0.491795,14.917694,14.917694
7,14,2.898043,51.95771,581.100708,335.440643,7,1,6.085282,0.366765,6.131534,0.754007,30,0.547309,0.866813,5.731609,0.105226,125,5.702375,0.922475,0.716409,0.06899,1111,2.882411,2.658486,5.996777,0.039721,635,2.442239,2.227738,5.49866,0.028571,16,2.905624,0.397055,2.916306,0.002091,286,4.753474,0.293662,1.683838,0.001394,,,,,,,,,,,,,,,,38.729388,46.000735,22.919413,45.514676,44.22175,39.346515,,,,47.125012,36.589354,,51.419483,58.24116,,,,29.403493,5.422207,,45.182092,,,,30.351222,45.557792,29.61158,,,,,43.408536,,,,44.619146,,,,,,,,,,0.002824,0.003044,0.003111,2.579707,3.440104,2.957013,2.921971,2.719455,2.576682,2.546678,,,,0.860397,0.377306,0.342264,0.139748,0.003025,0.03303,,,,0.483091,0.518133,,0.863422,0.893426,,,,0.035042,0.237558,,0.410335,,,,0.202516,0.345289,0.375293,,,,,0.172777,,,,0.030004,,,,,,,,,,-0.974335,0.058454,-0.217382,67.576284,1.363291,21.999023,-21.999023
7,19,2.019442,173.475113,455.508423,305.822205,5,399,0.343767,0.795882,5.688936,0.45461,292,0.877796,0.331133,5.912512,0.265248,13,5.824862,0.78703,0.719051,0.231206,397,3.35756,0.696948,3.21837,0.028369,260,0.612143,0.79839,5.262499,0.020567,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,52.550246,29.680482,17.508801,,,,,,44.309331,36.637535,47.993851,,,,,,35.606335,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,0.002995,0.00304,0.003257,3.458501,2.621319,3.29502,3.532872,3.444725,,,,,,0.837182,0.163481,0.074371,0.013776,,,,,,0.673701,0.911553,0.823407,,,,,,0.237852,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,0.697889,-0.57079,0.432609,15.924257,1.180086,9.292412,9.292412
7,66,0.76082,125.85051,239.805908,276.184723,2,260,0.612143,0.79839,5.262499,0.993534,556,1.912776,0.159981,4.937816,0.006466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001753,0.001759,0.001811,3.444725,2.356251,,,,,,,,,1.088474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.576212,0.580989,0.574832,-335.430097,1.454684,35.170883,35.170883
7,117,0.196901,41.730881,162.807648,310.547363,9,341,5.771821,0.851506,0.900597,0.468115,750,2.330189,2.751512,5.30615,0.241766,338,4.183694,0.471759,2.313294,0.10021,749,1.703616,2.494774,4.647812,0.066573,823,3.526089,2.394592,0.973353,0.064471,260,0.612143,0.79839,5.262499,0.02733,556,1.912776,0.159981,4.937816,0.019622,395,5.68836,0.406369,0.827129,0.010512,456,2.499765,0.383131,3.202889,0.001402,,,,,,29.739496,41.604405,37.096137,41.4168,52.703097,46.864575,26.892634,39.964295,,30.328086,23.313872,54.68987,59.898266,37.964956,,,,,,42.147668,39.985586,34.19009,53.572899,,46.119951,47.534977,49.116793,,,,11.63755,,,,,57.373357,60.365469,58.577012,,35.86894,27.697561,,,,,0.002455,0.00252,0.00603,3.176252,2.785951,2.879877,3.502888,3.395931,3.444725,2.356251,2.790202,2.751106,,0.390301,0.296375,0.326635,0.219679,0.268473,0.820001,0.38605,0.425146,,0.093926,0.716936,0.60998,0.658774,0.4297,,,,,,0.564848,0.523626,0.089675,0.128771,,0.106956,0.058162,1.146636,,,,0.048794,,,,,1.088474,0.654523,0.693619,,0.433951,0.394855,,,,,-0.403776,-0.603569,-0.687509,334.454413,1.049337,5.834731,5.834731
7,122,0.397936,77.676537,187.215271,280.749817,10,260,0.612143,0.79839,5.262499,0.381119,556,1.912776,0.159981,4.937816,0.293706,338,4.183694,0.471759,2.313294,0.125175,341,5.771821,0.851506,0.900597,0.092308,395,5.68836,0.406369,0.827129,0.027972,750,2.330189,2.751512,5.30615,0.027273,396,0.656165,0.937088,5.65539,0.01958,749,1.703616,2.494774,4.647812,0.017483,667,5.409613,0.68818,0.966836,0.011888,394,1.624092,0.189887,4.091087,0.003497,57.373357,42.147668,52.703097,60.365469,59.898266,25.472838,47.534977,,42.724232,39.985586,46.864575,35.86894,37.964956,45.986296,49.116793,50.543842,25.408824,41.604405,34.19009,30.328086,,,41.288066,56.12304,26.892634,29.739496,53.737383,37.096137,20.453907,,,,,18.936062,,,23.313872,,53.156516,,,,,,,0.002896,0.002907,0.00295,3.444725,2.356251,2.879877,3.176252,2.790202,2.785951,3.612101,3.502888,3.022881,2.386477,1.088474,0.564848,0.268473,0.654523,0.658774,0.167375,0.058162,,1.058248,0.523626,0.820001,0.433951,0.4297,1.255849,1.146636,0.66663,0.030226,0.296375,0.089675,0.093926,,,0.143004,0.4934,0.38605,0.390301,0.435848,0.326635,0.153371,,,,,0.232679,,,0.716936,,0.399474,,,,,,,0.594514,0.541317,0.594583,-321.747552,1.222984,7.295886,-7.295886
7,133,1.14709,161.406418,299.201691,276.827698,2,260,0.612143,0.79839,5.262499,0.672511,398,3.644701,0.412467,3.385136,0.327489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001112,0.00121,0.001253,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.77477,-0.375826,0.508415,106.087492,0.893034,9.330223,9.330223
7,153,1.503235,180.01828,359.819244,299.842163,4,398,3.644701,0.412467,3.385136,0.508267,399,0.343767,0.795882,5.688936,0.26959,260,0.612143,0.79839,5.262499,0.151689,397,3.35756,0.696948,3.21837,0.070453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,39.411324,29.886049,,,,,,,17.508801,29.680482,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002031,0.002038,0.002067,2.76229,3.458501,3.444725,3.532872,,,,,,,0.696211,0.682436,0.770582,,,,,,,0.013776,0.074371,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96694,0.22551,0.119048,-303.758097,0.333517,12.852773,-12.852773
7,171,2.339416,132.120636,499.759705,329.142273,7,292,0.877796,0.331133,5.912512,0.497199,125,5.702375,0.922475,0.716409,0.278011,13,5.824862,0.78703,0.719051,0.12465,635,2.442239,2.227738,5.49866,0.066527,399,0.343767,0.795882,5.688936,0.019608,260,0.612143,0.79839,5.262499,0.011204,1,6.085282,0.366765,6.131534,0.002801,,,,,,,,,,,,,,,,43.83582,44.309331,40.533319,49.567702,47.993851,48.221761,,,,10.527091,5.422207,,59.642781,46.000735,,,,13.743514,52.550246,,44.613095,,,,,54.744451,45.514676,,,,17.508801,,,,,,,,,,,,,,,0.002079,0.002173,0.002356,2.621319,2.957013,3.29502,2.719455,3.458501,3.444725,2.579707,,,,0.335694,0.673701,0.098136,0.837182,0.823407,0.041612,,,,0.338007,0.237558,,0.487713,0.377306,,,,0.575565,0.163481,,0.715313,,,,,0.72527,0.139748,,,,0.013776,,,,,,,,,,,,,,,0.777265,-0.445814,0.44397,-17.650653,1.263624,8.371513,8.371513
7,184,2.588604,96.154251,527.784851,342.200836,5,635,2.442239,2.227738,5.49866,0.533764,125,5.702375,0.922475,0.716409,0.337644,1,6.085282,0.366765,6.131534,0.061063,292,0.877796,0.331133,5.912512,0.056753,13,5.824862,0.78703,0.719051,0.010776,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,45.514676,40.533319,13.743514,,,,,,46.000735,43.83582,10.527091,,,,,,48.221761,44.613095,,,,,,44.309331,,,,,,,,,,,,,,,,,,,,,0.00348,0.00397,0.00564,2.719455,2.957013,2.579707,2.621319,3.29502,,,,,,0.237558,0.139748,0.098136,0.575565,,,,,,0.377306,0.335694,0.338007,,,,,,0.041612,0.715313,,,,,,0.673701,,,,,,,,,,,,,,,,,,,,,0.033175,0.418211,0.907744,-527.96368,0.997619,6.582423,6.582423
8,0,0.0,0.0,126.0,282.0,3,341,5.771821,0.851506,0.900597,0.985969,338,4.183694,0.471759,2.313294,0.012755,449,6.23484,3.84688,3.595204,0.001276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,37.340525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836,0.002933,0.003023,3.176252,2.879877,3.622937,,,,,,,,0.296375,0.446685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25146,-0.953318,-0.167191,196.727003,0.265172,29.46107,29.46107
8,12,2.710291,101.079681,591.644165,336.589508,4,1,6.085282,0.366765,6.131534,0.945024,635,2.442239,2.227738,5.49866,0.04245,8,4.974485,0.30697,1.356288,0.008351,125,5.702375,0.922475,0.716409,0.004175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.514676,32.608024,46.000735,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004599,0.005524,0.005929,2.579707,2.719455,2.535099,2.957013,,,,,,,0.139748,0.044609,0.377306,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078238,-0.911636,0.403482,380.479309,0.637799,30.985289,-30.985289
8,31,1.931699,203.578125,448.837189,300.622375,4,13,5.824862,0.78703,0.719051,0.505263,399,0.343767,0.795882,5.688936,0.468772,292,0.877796,0.331133,5.912512,0.024561,397,3.35756,0.696948,3.21837,0.001404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,44.309331,35.606335,,,,,,,49.567702,29.680482,,,,,,,36.637535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004042,0.004362,0.004547,3.29502,3.458501,2.621319,3.532872,,,,,,,0.163481,0.673701,0.237852,,,,,,,0.837182,0.074371,,,,,,,0.911553,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514066,0.745737,-0.423807,-309.882615,0.715864,2.078609,2.078609
8,48,2.291339,156.033905,509.00235,312.518188,4,13,5.824862,0.78703,0.719051,0.529951,292,0.877796,0.331133,5.912512,0.321353,125,5.702375,0.922475,0.716409,0.129669,399,0.343767,0.795882,5.688936,0.019027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,10.527091,52.550246,,,,,,,43.83582,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00544,0.006122,0.006556,3.29502,2.621319,2.957013,3.458501,,,,,,,0.673701,0.338007,0.163481,,,,,,,0.335694,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803748,0.556034,-0.211696,-339.541142,0.270184,2.73456,2.73456
8,55,3.040267,24.36404,611.629395,343.067596,5,1,6.085282,0.366765,6.131534,0.39147,30,0.547309,0.866813,5.731609,0.387662,16,2.905624,0.397055,2.916306,0.209444,1111,2.882411,2.658486,5.996777,0.008378,175,3.335237,0.288103,2.246064,0.003046,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,44.22175,22.919413,41.24628,,,,,,51.419483,36.589354,44.066165,,,,,,45.557792,18.261667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004547,0.00471,0.01141,2.579707,3.440104,2.576682,2.921971,2.52822,,,,,,0.860397,0.003025,0.342264,0.051488,,,,,,0.863422,0.518133,0.911884,,,,,,0.345289,0.048462,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991717,0.015135,0.127547,-81.041668,1.436967,3.865182,-3.865182
8,84,2.535577,108.422485,528.452759,347.685852,5,635,2.442239,2.227738,5.49866,0.51567,125,5.702375,0.922475,0.716409,0.223647,292,0.877796,0.331133,5.912512,0.136752,1,6.085282,0.366765,6.131534,0.064815,13,5.824862,0.78703,0.719051,0.059117,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,40.533319,45.514676,13.743514,,,,,,43.83582,46.000735,10.527091,,,,,,48.221761,44.309331,,,,,,44.613095,,,,,,,,,,,,,,,,,,,,,0.007154,0.007382,0.007585,2.719455,2.957013,2.621319,2.579707,3.29502,,,,,,0.237558,0.098136,0.139748,0.575565,,,,,,0.335694,0.377306,0.338007,,,,,,0.041612,0.673701,,,,,,0.715313,,,,,,,,,,,,,,,,,,,,,-0.220633,0.498518,0.838332,-521.696345,1.09636,9.301467,9.301467
8,110,0.789946,143.927155,229.375931,280.613342,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003751,0.004323,0.005034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,130,1.145151,173.953293,293.136475,288.450439,4,260,0.612143,0.79839,5.262499,0.575565,398,3.644701,0.412467,3.385136,0.365819,475,3.64711,0.901691,2.364886,0.045198,573,0.812784,0.855969,5.806658,0.013418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,56.467923,39.979352,,,,,,,42.043855,26.902282,,,,,,,34.908405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003817,0.003928,0.004259,3.444725,2.76229,3.387526,3.617481,,,,,,,0.682436,0.057199,0.172756,,,,,,,0.625236,0.855191,,,,,,,0.229955,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76264,-0.218528,0.60879,27.040913,0.853263,5.92439,5.92439
8,163,0.210661,47.607815,149.360947,305.908325,10,341,5.771821,0.851506,0.900597,0.598722,750,2.330189,2.751512,5.30615,0.122869,823,3.526089,2.394592,0.973353,0.110085,749,1.703616,2.494774,4.647812,0.060369,338,4.183694,0.471759,2.313294,0.049716,260,0.612143,0.79839,5.262499,0.024858,556,1.912776,0.159981,4.937816,0.014205,395,5.68836,0.406369,0.827129,0.009943,773,1.680016,0.051198,4.33922,0.007102,396,0.656165,0.937088,5.65539,0.002131,29.739496,41.4168,37.096137,41.604405,52.703097,46.864575,26.892634,58.235839,53.737383,54.68987,23.313872,30.328086,59.898266,37.964956,,,,46.119951,,11.63755,,,45.424712,,,47.534977,49.116793,,47.650932,,42.147668,39.985586,34.19009,,,57.373357,60.365469,44.940397,25.472838,35.86894,,45.986296,,,55.019071,0.005237,0.005884,0.006174,3.176252,2.785951,3.395931,3.502888,2.879877,3.444725,2.356251,2.790202,2.439867,3.612101,0.390301,0.219679,0.326635,0.296375,0.268473,0.820001,0.38605,0.736385,0.435848,0.60998,0.716936,0.093926,0.658774,0.4297,,,,0.106956,,0.048794,,,0.956064,,,0.058162,1.146636,,1.06302,,0.564848,0.523626,0.089675,,,1.088474,0.654523,1.004858,0.167375,0.433951,,1.255849,,,1.172234,0.396947,0.596246,0.697799,-335.905798,1.046803,14.489631,-14.489631
8,181,1.508362,197.994415,359.622345,300.439301,8,399,0.343767,0.795882,5.688936,0.498218,398,3.644701,0.412467,3.385136,0.414113,260,0.612143,0.79839,5.262499,0.024234,741,6.244264,3.881961,3.706207,0.022808,512,4.963891,3.885801,1.908692,0.02067,403,3.23776,0.761159,2.821255,0.011404,397,3.35756,0.696948,3.21837,0.00784,475,3.64711,0.901691,2.364886,0.000713,,,,,,,,,,,50.727095,17.508801,20.977768,43.305826,37.020941,29.680482,57.530245,,,39.411324,56.042605,,44.352744,29.886049,42.043855,,,,,,45.302927,56.467923,,,59.838202,39.59304,,41.235959,,,42.08325,,,,,28.475863,,,,,,,,,,0.005251,0.005282,0.005504,3.458501,2.76229,3.444725,3.656573,3.546574,3.652961,3.532872,3.387526,,,0.696211,0.013776,0.198072,0.088073,0.19446,0.074371,0.070975,,,0.682436,0.894283,,0.890671,0.770582,0.625236,,,,,,0.088147,0.057199,,,0.109999,0.003612,,0.269047,,,0.106387,,,,,0.120089,,,,,,,,,,-0.946675,-0.301057,-0.114769,327.142836,0.396374,3.041468,-3.041468
8,205,0.477639,102.38974,174.188797,282.432037,7,260,0.612143,0.79839,5.262499,0.460826,556,1.912776,0.159981,4.937816,0.304131,396,0.656165,0.937088,5.65539,0.162393,341,5.771821,0.851506,0.900597,0.0349,395,5.68836,0.406369,0.827129,0.019231,749,1.703616,2.494774,4.647812,0.010684,343,0.52001,0.693964,6.211958,0.007835,,,,,,,,,,,,,,,,57.373357,25.472838,52.703097,60.365469,47.534977,40.069078,,,,45.986296,46.864575,35.86894,49.116793,,,,,53.737383,,,30.393514,,,,26.892634,37.096137,,,,,,,,,,,,,,,,,,,,0.003681,0.003691,0.003724,3.444725,2.356251,3.612101,3.176252,2.790202,3.502888,3.135387,,,,1.088474,0.167375,0.268473,0.654523,0.058162,0.309338,,,,1.255849,0.820001,0.433951,1.146636,,,,,0.435848,,,0.476713,,,,0.38605,0.326635,,,,,,,,,,,,,,,,,,,,0.602434,0.239913,0.761259,-314.522173,1.554206,3.954974,3.954974
