crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
6,33,2.496708,89.440369,490.910797,324.645935,4,125,5.702375,0.922475,0.716409,0.668721,635,2.442239,2.227738,5.49866,0.292758,292,0.877796,0.331133,5.912512,0.030817,260,0.612143,0.79839,5.262499,0.007704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,43.83582,59.642781,,,,,,,40.533319,54.744451,,,,,,,47.993851,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003377,0.004714,0.005001,2.957013,2.719455,2.621319,3.444725,,,,,,,0.237558,0.335694,0.487713,,,,,,,0.098136,0.72527,,,,,,,0.823407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21536,-0.432918,0.875329,-97.517815,1.464597,6.60806,-6.60806
6,40,2.737818,67.101417,529.054321,324.068115,4,125,5.702375,0.922475,0.716409,0.723437,635,2.442239,2.227738,5.49866,0.198437,1,6.085282,0.366765,6.131534,0.071875,291,4.45977,0.477103,2.196968,0.00625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,46.000735,50.566228,,,,,,,45.514676,,,,,,,,55.151988,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002784,0.002799,0.002932,2.957013,2.719455,2.579707,2.9025,,,,,,,0.237558,0.377306,0.054512,,,,,,,0.139748,,,,,,,,0.322793,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.432287,0.270426,0.860231,-463.398228,1.039443,12.547678,-12.547678
6,64,1.126019,138.117828,306.168976,275.970886,2,260,0.612143,0.79839,5.262499,0.907916,398,3.644701,0.412467,3.385136,0.092084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002742,0.002897,0.003138,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867274,0.250123,-0.430435,-94.314353,0.729463,16.735977,-16.735977
6,77,1.486484,150.425171,359.287109,294.954437,3,260,0.612143,0.79839,5.262499,0.604328,398,3.644701,0.412467,3.385136,0.327666,397,3.35756,0.696948,3.21837,0.068006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,45.302927,,,,,,,,29.886049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836,0.002936,0.005509,3.444725,2.76229,3.532872,,,,,,,,0.682436,0.088147,,,,,,,,0.770582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957699,0.286622,-0.025678,-243.62125,0.377594,4.153467,-4.153467
6,83,1.839375,150.712997,413.480499,301.534149,5,397,3.35756,0.696948,3.21837,0.413043,260,0.612143,0.79839,5.262499,0.361801,399,0.343767,0.795882,5.688936,0.190994,292,0.877796,0.331133,5.912512,0.032609,398,3.644701,0.412467,3.385136,0.001553,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,29.680482,36.637535,29.886049,,,,,,17.508801,47.993851,39.411324,,,,,,49.567702,50.727095,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002643,0.002661,0.002719,3.532872,3.444725,3.458501,2.621319,2.76229,,,,,,0.088147,0.074371,0.911553,0.770582,,,,,,0.013776,0.823407,0.682436,,,,,,0.837182,0.696211,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.981834,-0.170549,-0.083162,237.423722,0.147704,6.146289,-6.146289
6,99,2.168492,131.398209,461.4505,312.006256,6,292,0.877796,0.331133,5.912512,0.553292,260,0.612143,0.79839,5.262499,0.283699,125,5.702375,0.922475,0.716409,0.076803,399,0.343767,0.795882,5.688936,0.065831,13,5.824862,0.78703,0.719051,0.012539,635,2.442239,2.227738,5.49866,0.007837,,,,,,,,,,,,,,,,,,,,,47.993851,43.83582,49.567702,44.309331,40.533319,,,,,59.642781,17.508801,,54.744451,,,,,,10.527091,5.422207,,,,,52.550246,,,,,,13.743514,,,,,,,,,,,,,,,0.003299,0.003299,0.003315,2.621319,3.444725,2.957013,3.458501,3.29502,2.719455,,,,,0.823407,0.335694,0.837182,0.673701,0.098136,,,,,0.487713,0.013776,,0.72527,,,,,,0.338007,0.237558,,,,,0.163481,,,,,,0.575565,,,,,,,,,,,,,,,-0.460139,-0.808364,0.367178,309.637982,0.607978,9.281598,-9.281598
6,110,0.284711,54.385418,186.169647,299.897308,8,338,4.183694,0.471759,2.313294,0.263911,750,2.330189,2.751512,5.30615,0.209857,260,0.612143,0.79839,5.262499,0.206677,341,5.771821,0.851506,0.900597,0.143084,556,1.912776,0.159981,4.937816,0.0938,395,5.68836,0.406369,0.827129,0.042925,749,1.703616,2.494774,4.647812,0.031797,394,1.624092,0.189887,4.091087,0.007949,,,,,,,,,,,30.328086,42.147668,41.604405,39.985586,34.19009,,56.12304,,,59.898266,29.739496,37.964956,,23.313872,53.156516,,,52.703097,57.373357,60.365469,47.534977,42.724232,,,46.864575,26.892634,37.096137,,,,35.86894,49.116793,25.408824,,,,,,,,,,,,,0.000988,0.00099,0.001017,2.879877,2.785951,3.444725,3.176252,2.356251,2.790202,3.502888,2.386477,,,0.093926,0.564848,0.296375,0.523626,0.089675,,0.4934,,,0.658774,0.390301,0.4297,,0.716936,0.399474,,,0.268473,1.088474,0.654523,0.058162,1.058248,,,0.820001,0.38605,0.326635,,,,0.433951,1.146636,0.030226,,,,,,,,,,,,,0.237285,-0.349686,0.90632,-225.815191,1.18801,6.208337,-6.208337
6,133,0.782319,107.69046,263.644318,276.317566,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002553,0.002622,0.002879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,147,0.503016,82.78138,221.54982,293.603699,5,260,0.612143,0.79839,5.262499,0.926267,338,4.183694,0.471759,2.313294,0.03533,556,1.912776,0.159981,4.937816,0.019969,394,1.624092,0.189887,4.091087,0.016897,395,5.68836,0.406369,0.827129,0.001536,,,,,,,,,,,,,,,,,,,,,,,,,,42.147668,57.373357,42.724232,60.365469,,,,,,39.985586,56.12304,34.19009,,,,,,25.408824,35.86894,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002322,0.002556,0.0027,3.444725,2.879877,2.356251,2.386477,2.790202,,,,,,0.564848,1.088474,1.058248,0.654523,,,,,,0.523626,0.4934,0.089675,,,,,,0.030226,0.433951,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.839378,0.013741,-0.543375,206.599063,1.184811,19.378394,-19.378394
7,0,0.0,0.0,156.0,288.0,4,341,5.771821,0.851506,0.900597,0.813559,338,4.183694,0.471759,2.313294,0.161017,456,2.499765,0.383131,3.202889,0.022599,449,6.23484,3.84688,3.595204,0.002825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,39.964295,37.340525,,,,,,,53.572899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282,0.002827,0.002915,3.176252,2.879877,2.751106,3.622937,,,,,,,0.296375,0.425146,0.446685,,,,,,,0.128771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.417545,-0.612652,0.671054,-84.293068,0.982664,13.396774,13.396774
7,14,2.898043,51.95771,581.100708,335.440643,5,1,6.085282,0.366765,6.131534,0.900943,30,0.547309,0.866813,5.731609,0.061321,1111,2.882411,2.658486,5.996777,0.02044,125,5.702375,0.922475,0.716409,0.015723,635,2.442239,2.227738,5.49866,0.001572,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,22.919413,46.000735,45.514676,,,,,,36.589354,47.125012,,,,,,,29.403493,30.351222,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,0.002824,0.003044,0.003111,2.579707,3.440104,2.921971,2.957013,2.719455,,,,,,0.860397,0.342264,0.377306,0.139748,,,,,,0.518133,0.483091,,,,,,,0.035042,0.202516,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,-0.945954,0.122056,-0.300455,59.342576,1.420907,19.66502,-19.66502
7,19,2.019442,173.475113,455.508423,305.822205,4,399,0.343767,0.795882,5.688936,0.505477,292,0.877796,0.331133,5.912512,0.256651,13,5.824862,0.78703,0.719051,0.226917,397,3.35756,0.696948,3.21837,0.010955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,52.550246,29.680482,,,,,,,44.309331,36.637535,,,,,,,35.606335,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002995,0.00304,0.003257,3.458501,2.621319,3.29502,3.532872,,,,,,,0.837182,0.163481,0.074371,,,,,,,0.673701,0.911553,,,,,,,0.237852,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691089,-0.51,0.512148,-35.187195,1.158175,9.016484,9.016484
7,29,2.289773,143.468277,497.571808,311.928558,4,292,0.877796,0.331133,5.912512,0.556426,13,5.824862,0.78703,0.719051,0.233542,125,5.702375,0.922475,0.716409,0.208464,399,0.343767,0.795882,5.688936,0.001567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,43.83582,49.567702,,,,,,,10.527091,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002263,0.002275,0.002556,2.621319,3.29502,2.957013,3.458501,,,,,,,0.673701,0.335694,0.837182,,,,,,,0.338007,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.685678,-0.301015,0.662749,52.686617,0.804781,11.267335,11.267335
7,45,2.666834,88.124741,543.459839,329.816986,3,125,5.702375,0.922475,0.716409,0.390823,635,2.442239,2.227738,5.49866,0.382911,1,6.085282,0.366765,6.131534,0.226266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,46.000735,,,,,,,,45.514676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004145,0.00415,0.004701,2.957013,2.719455,2.579707,,,,,,,,0.237558,0.377306,,,,,,,,0.139748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035778,0.558221,0.828921,-575.724877,0.913973,4.190969,4.190969
7,60,0.473123,88.073265,199.948822,274.294739,6,260,0.612143,0.79839,5.262499,0.519048,556,1.912776,0.159981,4.937816,0.393651,338,4.183694,0.471759,2.313294,0.049206,395,5.68836,0.406369,0.827129,0.028571,667,5.409613,0.68818,0.966836,0.007937,396,0.656165,0.937088,5.65539,0.001587,,,,,,,,,,,,,,,,,,,,,57.373357,42.147668,60.365469,,25.472838,,,,,39.985586,35.86894,50.543842,45.986296,,,,,34.19009,41.288066,,,,,,18.936062,,,,,,,,,,,,,,,,,,,,,0.002703,0.002704,0.002915,3.444725,2.356251,2.879877,2.790202,3.022881,3.612101,,,,,1.088474,0.564848,0.654523,,0.167375,,,,,0.523626,0.433951,0.66663,1.255849,,,,,0.089675,0.143004,,,,,,0.232679,,,,,,,,,,,,,,,,,,,,,0.35049,0.684065,0.639696,-341.319973,0.992214,1.792065,1.792065
7,66,0.76082,125.85051,239.805908,276.184723,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001753,0.001759,0.001811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76,1.043268,155.102524,281.636932,276.424377,2,260,0.612143,0.79839,5.262499,0.873832,398,3.644701,0.412467,3.385136,0.126168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000771,0.000993,0.001053,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729141,0.654975,-0.198396,-259.305917,1.236017,16.59065,-16.59065
7,108,0.162513,35.486214,155.566208,300.091766,5,341,5.771821,0.851506,0.900597,0.784929,338,4.183694,0.471759,2.313294,0.11303,750,2.330189,2.751512,5.30615,0.095761,823,3.526089,2.394592,0.973353,0.00471,260,0.612143,0.79839,5.262499,0.00157,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,29.739496,41.4168,52.703097,,,,,,30.328086,,42.147668,,,,,,54.68987,59.898266,,,,,,11.63755,,,,,,,,,,,,,,,,,,,,,0.001234,0.001316,0.00137,3.176252,2.879877,2.785951,3.395931,3.444725,,,,,,0.296375,0.390301,0.219679,0.268473,,,,,,0.093926,,0.564848,,,,,,0.60998,0.658774,,,,,,0.048794,,,,,,,,,,,,,,,,,,,,,0.232857,-0.861705,0.450824,7.538135,0.504193,17.037738,17.037738
7,110,0.301248,59.535843,180.384354,299.19696,7,260,0.612143,0.79839,5.262499,0.205607,341,5.771821,0.851506,0.900597,0.197819,750,2.330189,2.751512,5.30615,0.183801,338,4.183694,0.471759,2.313294,0.17757,556,1.912776,0.159981,4.937816,0.113707,749,1.703616,2.494774,4.647812,0.068536,395,5.68836,0.406369,0.827129,0.05296,,,,,,,,,,,,,,,,52.703097,59.898266,42.147668,57.373357,47.534977,60.365469,,,,29.739496,41.604405,46.864575,37.096137,26.892634,,,,30.328086,37.964956,23.313872,,,,,39.985586,,34.19009,,,,49.116793,35.86894,,,,,,,,,,,,,,0.003944,0.003945,0.004045,3.444725,3.176252,2.785951,2.879877,2.356251,3.502888,2.790202,,,,0.268473,0.658774,0.564848,1.088474,0.058162,0.654523,,,,0.390301,0.296375,0.820001,0.326635,0.38605,,,,0.093926,0.4297,0.716936,,,,,0.523626,,0.089675,,,,1.146636,0.433951,,,,,,,,,,,,,,0.599211,0.611832,0.516342,-296.05002,1.133216,4.477386,4.477386
7,137,1.303061,174.439606,324.147552,282.821869,3,398,3.644701,0.412467,3.385136,0.658385,260,0.612143,0.79839,5.262499,0.322981,399,0.343767,0.795882,5.688936,0.018634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,50.727095,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001711,0.001862,0.001913,2.76229,3.444725,3.458501,,,,,,,,0.682436,0.696211,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.472049,-0.106329,0.875136,-135.859372,1.006446,5.162102,-5.162102
7,158,1.635026,185.77272,383.948486,300.004242,4,399,0.343767,0.795882,5.688936,0.495961,398,3.644701,0.412467,3.385136,0.366721,397,3.35756,0.696948,3.21837,0.134087,260,0.612143,0.79839,5.262499,0.003231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,29.680482,17.508801,,,,,,,29.886049,39.411324,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001954,0.001955,0.002024,3.458501,2.76229,3.532872,3.444725,,,,,,,0.696211,0.074371,0.013776,,,,,,,0.770582,0.682436,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951789,0.25111,0.176184,-328.867092,0.284607,2.78141,-2.78141
7,186,2.467203,115.297386,516.225525,354.517273,5,635,2.442239,2.227738,5.49866,0.464724,292,0.877796,0.331133,5.912512,0.342025,125,5.702375,0.922475,0.716409,0.156442,13,5.824862,0.78703,0.719051,0.035276,1,6.085282,0.366765,6.131534,0.001534,,,,,,,,,,,,,,,,,,,,,,,,,,40.533319,5.422207,13.743514,45.514676,,,,,,43.83582,44.309331,48.221761,,,,,,10.527091,46.000735,,,,,,44.613095,,,,,,,,,,,,,,,,,,,,,0.00093,0.00119,0.002079,2.719455,2.621319,2.957013,3.29502,2.579707,,,,,,0.098136,0.237558,0.575565,0.139748,,,,,,0.335694,0.673701,0.041612,,,,,,0.338007,0.377306,,,,,,0.715313,,,,,,,,,,,,,,,,,,,,,0.897569,-0.440385,0.020732,111.513332,1.35447,4.987437,-4.987437
8,0,0.0,0.0,126.0,282.0,3,341,5.771821,0.851506,0.900597,0.991525,338,4.183694,0.471759,2.313294,0.00565,449,6.23484,3.84688,3.595204,0.002825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,37.340525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836,0.002933,0.003023,3.176252,2.879877,3.622937,,,,,,,,0.296375,0.446685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,0.0,154.5,0.097253,28.5,28.5
8,12,2.710291,101.079681,591.644165,336.589508,2,1,6.085282,0.366765,6.131534,0.993701,635,2.442239,2.227738,5.49866,0.006299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.514676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004599,0.005524,0.005929,2.579707,2.719455,,,,,,,,,0.139748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.707107,0.707107,155.563492,0.990203,24.787434,-24.787434
8,27,2.946119,47.469513,611.743164,347.48764,3,1,6.085282,0.366765,6.131534,0.834116,16,2.905624,0.397055,2.916306,0.109546,30,0.547309,0.866813,5.731609,0.056338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.22175,38.729388,,,,,,,,51.419483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004733,0.004981,0.005583,2.579707,2.576682,3.440104,,,,,,,,0.003025,0.860397,,,,,,,,0.863422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.791222,0.606249,0.080192,-378.254333,1.106018,17.078838,-17.078838
8,31,1.931699,203.578125,448.837189,300.622375,3,13,5.824862,0.78703,0.719051,0.528418,399,0.343767,0.795882,5.688936,0.46851,292,0.877796,0.331133,5.912512,0.003072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,44.309331,,,,,,,,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004042,0.004362,0.004547,3.29502,3.458501,2.621319,,,,,,,,0.163481,0.673701,,,,,,,,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377283,0.740277,-0.55646,-239.912901,0.891888,1.873185,1.873185
8,47,2.199094,179.110794,502.125946,313.182312,3,13,5.824862,0.78703,0.719051,0.821036,292,0.877796,0.331133,5.912512,0.149137,399,0.343767,0.795882,5.688936,0.029827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,52.550246,,,,,,,,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004423,0.005154,0.005391,3.29502,2.621319,3.458501,,,,,,,,0.673701,0.163481,,,,,,,,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880087,0.452386,-0.144203,-325.581976,0.234098,14.04402,14.04402
8,66,2.562525,110.440849,540.911926,325.628021,5,125,5.702375,0.922475,0.716409,0.46519,635,2.442239,2.227738,5.49866,0.254747,1,6.085282,0.366765,6.131534,0.223101,13,5.824862,0.78703,0.719051,0.044304,292,0.877796,0.331133,5.912512,0.012658,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,46.000735,10.527091,43.83582,,,,,,45.514676,13.743514,40.533319,,,,,,44.613095,48.221761,,,,,,44.309331,,,,,,,,,,,,,,,,,,,,,0.006732,0.006968,0.007163,2.957013,2.719455,2.579707,3.29502,2.621319,,,,,,0.237558,0.377306,0.338007,0.335694,,,,,,0.139748,0.575565,0.098136,,,,,,0.715313,0.041612,,,,,,0.673701,,,,,,,,,,,,,,,,,,,,,0.077199,0.734257,0.674468,-623.642914,0.768426,1.677057,1.677057
8,77,2.421967,131.894882,522.495239,335.658142,5,292,0.877796,0.331133,5.912512,0.322327,125,5.702375,0.922475,0.716409,0.284591,13,5.824862,0.78703,0.719051,0.234277,635,2.442239,2.227738,5.49866,0.124214,1,6.085282,0.366765,6.131534,0.034591,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,44.309331,40.533319,48.221761,,,,,,10.527091,5.422207,46.000735,,,,,,13.743514,44.613095,,,,,,45.514676,,,,,,,,,,,,,,,,,,,,,0.006413,0.006435,0.009325,2.621319,2.957013,3.29502,2.719455,2.579707,,,,,,0.335694,0.673701,0.098136,0.041612,,,,,,0.338007,0.237558,0.377306,,,,,,0.575565,0.715313,,,,,,0.139748,,,,,,,,,,,,,,,,,,,,,0.600959,-0.209086,0.771447,-223.950692,1.213899,5.008754,5.008754
8,105,0.563201,113.70295,191.924225,282.033417,3,260,0.612143,0.79839,5.262499,0.789984,556,1.912776,0.159981,4.937816,0.184168,396,0.656165,0.937088,5.65539,0.025848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,25.472838,,,,,,,,45.986296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00401,0.004118,0.004413,3.444725,2.356251,3.612101,,,,,,,,1.088474,0.167375,,,,,,,,1.255849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604668,0.321926,0.72852,-323.137868,1.539628,12.867043,12.867043
8,110,0.789946,143.927155,229.375931,280.613342,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003751,0.004323,0.005034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,118,1.065881,163.288925,281.749786,283.525452,2,260,0.612143,0.79839,5.262499,0.80625,398,3.644701,0.412467,3.385136,0.19375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004176,0.004344,0.004633,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797858,0.443688,-0.408122,-151.798069,1.013364,12.220669,-12.220669
8,148,0.16182,38.134518,138.401123,300.794037,4,341,5.771821,0.851506,0.900597,0.915888,823,3.526089,2.394592,0.973353,0.063863,750,2.330189,2.751512,5.30615,0.010903,338,4.183694,0.471759,2.313294,0.009346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4168,29.739496,41.604405,,,,,,,54.68987,,,,,,,,30.328086,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005995,0.006642,0.006919,3.176252,3.395931,2.785951,2.879877,,,,,,,0.219679,0.390301,0.296375,,,,,,,0.60998,,,,,,,,0.093926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465491,-0.280808,0.839324,-252.866266,1.230681,21.515482,-21.515482
8,157,0.347262,78.446953,155.25293,301.164825,9,341,5.771821,0.851506,0.900597,0.30805,260,0.612143,0.79839,5.262499,0.202786,749,1.703616,2.494774,4.647812,0.131579,556,1.912776,0.159981,4.937816,0.116099,396,0.656165,0.937088,5.65539,0.114551,750,2.330189,2.751512,5.30615,0.041796,773,1.680016,0.051198,4.33922,0.0387,823,3.526089,2.394592,0.973353,0.027864,395,5.68836,0.406369,0.827129,0.018576,,,,,,52.703097,37.096137,46.864575,53.737383,29.739496,58.235839,41.4168,26.892634,,47.534977,57.373357,25.472838,59.898266,44.940397,11.63755,60.365469,,49.116793,,23.313872,47.650932,46.119951,,,45.986296,37.964956,,,35.86894,,,55.019071,,,,,54.68987,,,45.424712,,,,,,0.005332,0.005474,0.005889,3.176252,3.444725,3.502888,2.356251,3.612101,2.785951,2.439867,3.395931,2.790202,,0.268473,0.326635,0.820001,0.435848,0.390301,0.736385,0.219679,0.38605,,0.058162,1.088474,0.167375,0.658774,1.004858,0.048794,0.654523,,1.146636,,0.716936,1.06302,0.106956,,,1.255849,0.4297,,,0.433951,,,1.172234,,,,,0.60998,,,0.956064,,,,,,0.659008,0.498649,0.563079,-295.952322,1.31154,2.741154,2.741154
8,168,1.295923,190.987839,318.139069,287.931671,6,398,3.644701,0.412467,3.385136,0.694915,260,0.612143,0.79839,5.262499,0.201849,399,0.343767,0.795882,5.688936,0.064715,573,0.812784,0.855969,5.806658,0.021572,475,3.64711,0.901691,2.364886,0.009245,575,0.367915,0.785737,5.766481,0.007704,,,,,,,,,,,,,,,,,,,,,39.411324,50.727095,26.902282,42.043855,46.453154,,,,,17.508801,39.979352,56.467923,,,,,,,57.530245,5.535172,,,,,34.908405,27.402036,,,,,54.215366,,,,,,,,,,,,,,,0.004098,0.004098,0.004457,2.76229,3.444725,3.458501,3.617481,3.387526,3.428351,,,,,0.682436,0.696211,0.855191,0.625236,0.666062,,,,,0.013776,0.172756,0.057199,,,,,,,0.070975,0.03015,,,,,0.229955,0.189129,,,,,0.040826,,,,,,,,,,,,,,,-0.566652,0.104087,0.817356,-168.779908,0.86927,8.546731,-8.546731
