crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
6,4,2.788464,65.815628,550.56604,318.83075,4,1,6.085282,0.366765,6.131534,0.464355,125,5.702375,0.922475,0.716409,0.408478,635,2.442239,2.227738,5.49866,0.111753,291,4.45977,0.477103,2.196968,0.015414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,45.514676,55.151988,,,,,,,5.422207,50.566228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002274,0.002438,0.002498,2.579707,2.957013,2.719455,2.9025,,,,,,,0.377306,0.139748,0.322793,,,,,,,0.237558,0.054512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195444,0.967054,-0.163122,-468.924592,0.597197,1.36908,-1.36908
6,16,3.082439,11.238209,561.760498,324.764038,5,125,5.702375,0.922475,0.716409,0.437071,30,0.547309,0.866813,5.731609,0.427918,1,6.085282,0.366765,6.131534,0.070938,286,4.753474,0.293662,1.683838,0.052632,1111,2.882411,2.658486,5.996777,0.011442,,,,,,,,,,,,,,,,,,,,,,,,,,47.125012,46.000735,45.182092,29.403493,,,,,,38.729388,58.24116,36.589354,,,,,,39.346515,22.919413,,,,,,29.61158,,,,,,,,,,,,,,,,,,,,,0.002001,0.002523,0.002679,2.957013,3.440104,2.579707,2.546678,2.921971,,,,,,0.483091,0.377306,0.410335,0.035042,,,,,,0.860397,0.893426,0.518133,,,,,,0.03303,0.342264,,,,,,0.375293,,,,,,,,,,,,,,,,,,,,,0.257095,-0.88737,0.382722,371.61902,0.593815,0.313236,0.313236
6,25,2.323095,112.78614,477.556396,318.586975,4,125,5.702375,0.922475,0.716409,0.39619,292,0.877796,0.331133,5.912512,0.339048,260,0.612143,0.79839,5.262499,0.137143,635,2.442239,2.227738,5.49866,0.127619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,59.642781,5.422207,,,,,,,47.993851,40.533319,,,,,,,54.744451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003315,0.003323,0.003769,2.957013,2.621319,3.444725,2.719455,,,,,,,0.335694,0.487713,0.237558,,,,,,,0.823407,0.098136,,,,,,,0.72527,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728862,-0.545029,0.414372,45.506848,1.376727,0.556183,-0.556183
6,48,2.600222,80.118462,505.243317,330.287659,2,125,5.702375,0.922475,0.716409,0.700952,635,2.442239,2.227738,5.49866,0.299048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003303,0.003385,0.008106,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182017,-0.01659,0.983155,-337.647181,1.338341,6.722285,-6.722285
6,60,1.058098,132.370956,297.487457,272.075684,2,260,0.612143,0.79839,5.262499,0.969639,398,3.644701,0.412467,3.385136,0.030361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002711,0.002995,0.003157,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821543,0.466493,-0.327797,-178.612392,0.992236,20.273742,-20.273742
6,71,1.336813,150.305908,336.174774,282.072571,2,260,0.612143,0.79839,5.262499,0.692,398,3.644701,0.412467,3.385136,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002669,0.002672,0.002762,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.867345,-0.150793,0.474314,54.389869,0.511917,7.120959,7.120959
6,91,2.009724,149.617401,442.240997,306.733246,5,292,0.877796,0.331133,5.912512,0.334615,399,0.343767,0.795882,5.688936,0.296154,260,0.612143,0.79839,5.262499,0.240385,397,3.35756,0.696948,3.21837,0.115385,13,5.824862,0.78703,0.719051,0.013462,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,47.993851,36.637535,44.309331,,,,,,17.508801,29.680482,52.550246,,,,,,45.302927,,,,,,,35.606335,,,,,,,,,,,,,,,,,,,,,0.002276,0.002282,0.002342,2.621319,3.458501,3.444725,3.532872,3.29502,,,,,,0.837182,0.823407,0.911553,0.673701,,,,,,0.013776,0.074371,0.163481,,,,,,0.088147,,,,,,,0.237852,,,,,,,,,,,,,,,,,,,,,-0.720485,0.38132,-0.57922,118.352388,1.055601,1.524602,1.524602
6,109,0.266071,50.735172,185.838501,301.939911,8,338,4.183694,0.471759,2.313294,0.28,750,2.330189,2.751512,5.30615,0.257143,260,0.612143,0.79839,5.262499,0.177143,341,5.771821,0.851506,0.900597,0.150476,556,1.912776,0.159981,4.937816,0.078095,395,5.68836,0.406369,0.827129,0.026667,749,1.703616,2.494774,4.647812,0.022857,394,1.624092,0.189887,4.091087,0.007619,,,,,,,,,,,30.328086,42.147668,41.604405,39.985586,34.19009,,56.12304,,,59.898266,29.739496,37.964956,,23.313872,53.156516,,,52.703097,57.373357,60.365469,47.534977,42.724232,,,46.864575,26.892634,37.096137,,,,35.86894,49.116793,25.408824,,,,,,,,,,,,,0.001048,0.001048,0.001066,2.879877,2.785951,3.444725,3.176252,2.356251,2.790202,3.502888,2.386477,,,0.093926,0.564848,0.296375,0.523626,0.089675,,0.4934,,,0.658774,0.390301,0.4297,,0.716936,0.399474,,,0.268473,1.088474,0.654523,0.058162,1.058248,,,0.820001,0.38605,0.326635,,,,0.433951,1.146636,0.030226,,,,,,,,,,,,,0.293291,-0.385875,0.874689,-211.767841,1.12529,4.494584,-4.494584
6,130,0.704654,102.358551,251.617096,277.122742,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025,0.002561,0.002785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,144,0.472539,81.635826,212.294342,285.570831,5,260,0.612143,0.79839,5.262499,0.790476,556,1.912776,0.159981,4.937816,0.110476,338,4.183694,0.471759,2.313294,0.078095,394,1.624092,0.189887,4.091087,0.011429,395,5.68836,0.406369,0.827129,0.009524,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,42.147668,42.724232,60.365469,,,,,,39.985586,25.408824,35.86894,,,,,,56.12304,34.19009,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002284,0.002479,0.002763,3.444725,2.356251,2.879877,2.386477,2.790202,,,,,,1.088474,0.564848,1.058248,0.654523,,,,,,0.523626,0.030226,0.433951,,,,,,0.4934,0.089675,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025101,0.918374,0.394916,-290.5518,0.518579,15.141157,15.141157
6,156,1.728501,148.256042,395.576385,311.402924,4,260,0.612143,0.79839,5.262499,0.516441,397,3.35756,0.696948,3.21837,0.355899,398,3.644701,0.412467,3.385136,0.077369,399,0.343767,0.795882,5.688936,0.05029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,39.411324,17.508801,,,,,,,29.886049,29.680482,,,,,,,50.727095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003296,0.003355,0.003389,3.444725,3.532872,2.76229,3.458501,,,,,,,0.088147,0.682436,0.013776,,,,,,,0.770582,0.074371,,,,,,,0.696211,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.915715,-0.399978,0.03852,283.407505,0.264753,1.420613,1.420613
7,0,0.0,0.0,156.0,288.0,4,341,5.771821,0.851506,0.900597,0.815436,338,4.183694,0.471759,2.313294,0.16443,456,2.499765,0.383131,3.202889,0.016779,449,6.23484,3.84688,3.595204,0.003356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,39.964295,37.340525,,,,,,,53.572899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282,0.002827,0.002915,3.176252,2.879877,2.751106,3.622937,,,,,,,0.296375,0.425146,0.446685,,,,,,,0.128771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.271265,-0.774786,0.571071,-30.940162,0.760219,12.661669,12.661669
7,11,2.945274,41.811901,582.236694,335.659485,4,1,6.085282,0.366765,6.131534,0.754,30,0.547309,0.866813,5.731609,0.178,1111,2.882411,2.658486,5.996777,0.042,125,5.702375,0.922475,0.716409,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,22.919413,46.000735,,,,,,,36.589354,47.125012,,,,,,,29.403493,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002543,0.002662,0.002728,2.579707,3.440104,2.921971,2.957013,,,,,,,0.860397,0.342264,0.377306,,,,,,,0.518133,0.483091,,,,,,,0.035042,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.936006,0.120939,-0.330555,68.005003,1.461917,11.669984,-11.669984
7,40,2.706358,83.395538,551.355835,324.36026,3,1,6.085282,0.366765,6.131534,0.416174,125,5.702375,0.922475,0.716409,0.331361,635,2.442239,2.227738,5.49866,0.252465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,45.514676,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004294,0.004529,0.004721,2.579707,2.957013,2.719455,,,,,,,,0.377306,0.139748,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.229367,0.972855,0.030741,-529.345468,0.668215,2.113212,-2.113212
7,56,2.535233,107.82386,527.474609,359.776062,4,635,2.442239,2.227738,5.49866,0.778,292,0.877796,0.331133,5.912512,0.12,125,5.702375,0.922475,0.716409,0.092,13,5.824862,0.78703,0.719051,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533319,5.422207,13.743514,,,,,,,43.83582,44.309331,,,,,,,10.527091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002545,0.004388,0.008282,2.719455,2.621319,2.957013,3.29502,,,,,,,0.098136,0.237558,0.575565,,,,,,,0.335694,0.673701,,,,,,,0.338007,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.808841,0.587968,-0.008314,-203.872288,1.551707,16.062372,16.062372
7,62,0.674871,115.059624,228.213806,277.097565,2,260,0.612143,0.79839,5.262499,0.984615,556,1.912776,0.159981,4.937816,0.015385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002528,0.002546,0.002562,3.444725,2.356251,,,,,,,,,1.088474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336858,0.635079,0.695126,-352.522776,1.170468,23.787511,23.787511
7,87,0.964258,146.741287,270.194061,282.90329,2,260,0.612143,0.79839,5.262499,0.996183,398,3.644701,0.412467,3.385136,0.003817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000791,0.001298,0.001375,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.690024,-0.690024,0.218479,251.04879,1.369237,25.16183,25.16183
7,107,0.147673,32.010258,156.813507,300.557404,3,341,5.771821,0.851506,0.900597,0.798077,338,4.183694,0.471759,2.313294,0.123077,750,2.330189,2.751512,5.30615,0.078846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,29.739496,,,,,,,,30.328086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000906,0.000998,0.001056,3.176252,2.879877,2.785951,,,,,,,,0.296375,0.390301,,,,,,,,0.093926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137967,-0.858212,0.494406,-3.24704,0.542279,15.18747,15.18747
7,109,0.273499,53.966248,179.626678,300.248901,7,750,2.330189,2.751512,5.30615,0.232,341,5.771821,0.851506,0.900597,0.226,338,4.183694,0.471759,2.313294,0.22,260,0.612143,0.79839,5.262499,0.136,556,1.912776,0.159981,4.937816,0.094,395,5.68836,0.406369,0.827129,0.046,749,1.703616,2.494774,4.647812,0.046,,,,,,,,,,,,,,,,29.739496,30.328086,59.898266,37.964956,,23.313872,,,,41.604405,52.703097,46.864575,26.892634,37.096137,,,,42.147668,39.985586,34.19009,,,,,57.373357,60.365469,47.534977,,,,35.86894,49.116793,,,,,,,,,,,,,,0.003682,0.0037,0.00373,2.785951,3.176252,2.879877,3.444725,2.356251,2.790202,3.502888,,,,0.390301,0.093926,0.658774,0.4297,,0.716936,,,,0.296375,0.268473,0.820001,0.38605,0.326635,,,,0.564848,0.523626,0.089675,,,,,1.088474,0.654523,0.058162,,,,0.433951,1.146636,,,,,,,,,,,,,,0.417636,0.416068,0.807755,-340.65873,1.254634,0.856018,-0.856018
7,145,1.198049,167.71402,306.419281,287.11319,2,260,0.612143,0.79839,5.262499,0.62549,398,3.644701,0.412467,3.385136,0.37451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001482,0.001563,0.001587,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.625666,-0.212161,0.750687,-40.948616,0.95086,4.640339,4.640339
7,151,1.465715,179.922638,353.023651,294.569794,4,398,3.644701,0.412467,3.385136,0.744597,399,0.343767,0.795882,5.688936,0.145383,260,0.612143,0.79839,5.262499,0.104126,397,3.35756,0.696948,3.21837,0.005894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,39.411324,29.886049,,,,,,,17.508801,29.680482,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001958,0.002027,0.002822,2.76229,3.458501,3.444725,3.532872,,,,,,,0.696211,0.682436,0.770582,,,,,,,0.013776,0.074371,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.990616,-0.13529,0.01942,234.383768,0.244519,14.109496,14.109496
7,161,1.832651,179.284714,420.049774,299.148895,6,399,0.343767,0.795882,5.688936,0.735812,397,3.35756,0.696948,3.21837,0.197652,13,5.824862,0.78703,0.719051,0.039139,292,0.877796,0.331133,5.912512,0.015656,260,0.612143,0.79839,5.262499,0.007828,398,3.644701,0.412467,3.385136,0.003914,,,,,,,,,,,,,,,,,,,,,29.680482,52.550246,49.567702,17.508801,50.727095,,,,,35.606335,36.637535,45.302927,29.886049,,,,,44.309331,,,,,,,47.993851,,,,,,39.411324,,,,,,,,,,,,,,,0.002551,0.002568,0.002598,3.458501,3.532872,3.29502,2.621319,3.444725,2.76229,,,,,0.074371,0.163481,0.837182,0.013776,0.696211,,,,,0.237852,0.911553,0.088147,0.770582,,,,,0.673701,,,,,,,0.823407,,,,,,0.682436,,,,,,,,,,,,,,,-0.852201,-0.485335,-0.195459,403.215327,0.345416,11.907482,-11.907482
7,165,0.410566,78.326119,192.065903,276.355255,6,556,1.912776,0.159981,4.937816,0.418,260,0.612143,0.79839,5.262499,0.354,338,4.183694,0.471759,2.313294,0.122,395,5.68836,0.406369,0.827129,0.08,667,5.409613,0.68818,0.966836,0.02,341,5.771821,0.851506,0.900597,0.006,,,,,,,,,,,,,,,,,,,,,57.373357,39.985586,35.86894,50.543842,46.864575,,,,,42.147668,60.365469,,52.703097,,,,,34.19009,41.288066,41.604405,,,,,18.936062,26.892634,,,,,20.453907,,,,,,,,,,,,,,,0.002931,0.002937,0.002988,2.356251,3.444725,2.879877,2.790202,3.022881,3.176252,,,,,1.088474,0.523626,0.433951,0.66663,0.820001,,,,,0.564848,0.654523,,0.268473,,,,,0.089675,0.143004,0.296375,,,,,0.232679,0.38605,,,,,0.153371,,,,,,,,,,,,,,,0.484992,0.679581,0.550411,-325.417403,1.039183,4.796552,-4.796552
7,171,2.339416,132.120636,499.759705,329.142273,4,292,0.877796,0.331133,5.912512,0.625239,125,5.702375,0.922475,0.716409,0.311663,13,5.824862,0.78703,0.719051,0.053537,635,2.442239,2.227738,5.49866,0.00956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,44.309331,40.533319,,,,,,,10.527091,5.422207,,,,,,,13.743514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002079,0.002173,0.002356,2.621319,2.957013,3.29502,2.719455,,,,,,,0.335694,0.673701,0.098136,,,,,,,0.338007,0.237558,,,,,,,0.575565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61125,-0.435638,0.660752,-73.353147,1.350973,7.172688,7.172688
7,178,2.108078,161.469498,468.193909,311.553375,4,292,0.877796,0.331133,5.912512,0.507937,399,0.343767,0.795882,5.688936,0.299603,13,5.824862,0.78703,0.719051,0.188492,260,0.612143,0.79839,5.262499,0.003968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,44.309331,47.993851,,,,,,,52.550246,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003385,0.003432,0.003534,2.621319,3.458501,3.29502,3.444725,,,,,,,0.837182,0.673701,0.823407,,,,,,,0.163481,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65261,-0.650001,0.389357,73.998986,1.329062,3.645427,-3.645427
8,0,0.0,0.0,126.0,282.0,3,341,5.771821,0.851506,0.900597,0.993289,449,6.23484,3.84688,3.595204,0.003356,338,4.183694,0.471759,2.313294,0.003356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.340525,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836,0.002933,0.003023,3.176252,3.622937,2.879877,,,,,,,,0.446685,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,-6.0,1.570796,6.0,-6.0
8,11,2.752681,91.000702,594.070313,336.379211,1,1,6.085282,0.366765,6.131534,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004907,0.00543,0.005639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,26,2.966572,42.635181,613.108093,346.973785,3,1,6.085282,0.366765,6.131534,0.753846,16,2.905624,0.397055,2.916306,0.157692,30,0.547309,0.866813,5.731609,0.088462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.22175,38.729388,,,,,,,,51.419483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.004852,0.008098,2.579707,2.576682,3.440104,,,,,,,,0.003025,0.860397,,,,,,,,0.863422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.802219,0.590141,0.09043,-371.598479,1.103687,12.604173,-12.604173
8,37,2.019379,197.856216,467.229736,312.658966,3,13,5.824862,0.78703,0.719051,0.624266,399,0.343767,0.795882,5.688936,0.369863,292,0.877796,0.331133,5.912512,0.005871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,44.309331,,,,,,,,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003786,0.00426,0.004525,3.29502,3.458501,2.621319,,,,,,,,0.163481,0.673701,,,,,,,,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.494436,-0.701544,0.513195,260.828341,0.746796,4.326095,-4.326095
8,48,2.291339,156.033905,509.00235,312.518188,3,13,5.824862,0.78703,0.719051,0.577603,292,0.877796,0.331133,5.912512,0.330059,125,5.702375,0.922475,0.716409,0.092338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,10.527091,,,,,,,,43.83582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00544,0.006122,0.006556,3.29502,2.621319,2.957013,,,,,,,,0.673701,0.338007,,,,,,,,0.335694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544994,-0.715403,0.437242,308.68935,0.520845,3.843922,-3.843922
8,69,2.574371,114.470779,551.687317,324.965088,5,1,6.085282,0.366765,6.131534,0.435294,125,5.702375,0.922475,0.716409,0.280392,635,2.442239,2.227738,5.49866,0.209804,13,5.824862,0.78703,0.719051,0.070588,292,0.877796,0.331133,5.912512,0.003922,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,45.514676,44.613095,48.221761,,,,,,5.422207,10.527091,43.83582,,,,,,13.743514,40.533319,,,,,,44.309331,,,,,,,,,,,,,,,,,,,,,0.006535,0.006752,0.006967,2.579707,2.957013,2.719455,3.29502,2.621319,,,,,,0.377306,0.139748,0.715313,0.041612,,,,,,0.237558,0.338007,0.335694,,,,,,0.575565,0.098136,,,,,,0.673701,,,,,,,,,,,,,,,,,,,,,-0.270683,-0.945943,0.178668,497.510578,0.393209,2.721391,2.721391
8,83,2.465276,119.937714,521.438782,348.544556,5,635,2.442239,2.227738,5.49866,0.378486,292,0.877796,0.331133,5.912512,0.320717,125,5.702375,0.922475,0.716409,0.201195,13,5.824862,0.78703,0.719051,0.087649,1,6.085282,0.366765,6.131534,0.011952,,,,,,,,,,,,,,,,,,,,,,,,,,40.533319,5.422207,13.743514,45.514676,,,,,,43.83582,44.309331,48.221761,,,,,,10.527091,46.000735,,,,,,44.613095,,,,,,,,,,,,,,,,,,,,,0.007514,0.007516,0.009673,2.719455,2.621319,2.957013,3.29502,2.579707,,,,,,0.098136,0.237558,0.575565,0.139748,,,,,,0.335694,0.673701,0.041612,,,,,,0.338007,0.377306,,,,,,0.715313,,,,,,,,,,,,,,,,,,,,,0.835666,-0.549228,-0.003294,184.402655,1.478903,2.906361,-2.906361
8,98,0.722931,137.241348,216.444778,275.136261,2,260,0.612143,0.79839,5.262499,0.998058,556,1.912776,0.159981,4.937816,0.001942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003358,0.004212,0.004766,3.444725,2.356251,,,,,,,,,1.088474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57735,-0.57735,-0.57735,338.615933,1.435,24.434684,-24.434684
8,102,0.509803,107.631676,179.491272,282.484985,4,260,0.612143,0.79839,5.262499,0.613095,556,1.912776,0.159981,4.937816,0.269841,396,0.656165,0.937088,5.65539,0.113095,343,0.52001,0.693964,6.211958,0.003968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,25.472838,40.069078,,,,,,,45.986296,,,,,,,,30.393514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003515,0.003516,0.003581,3.444725,2.356251,3.612101,3.135387,,,,,,,1.088474,0.167375,0.309338,,,,,,,1.255849,,,,,,,,0.476713,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62861,0.015606,-0.777564,275.746225,1.332398,8.761138,-8.761138
8,117,0.989478,156.074997,269.450256,283.102173,2,260,0.612143,0.79839,5.262499,0.97053,398,3.644701,0.412467,3.385136,0.02947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004339,0.004398,0.004838,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.779938,-0.579653,-0.236009,363.362442,1.26367,18.6313,18.6313
8,145,0.153968,36.479431,136.946915,295.17868,3,341,5.771821,0.851506,0.900597,0.982726,823,3.526089,2.394592,0.973353,0.013436,338,4.183694,0.471759,2.313294,0.003839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4168,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005889,0.006511,0.006788,3.176252,3.395931,2.879877,,,,,,,,0.219679,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.380329,0.412617,-0.827706,225.516814,1.128556,23.828087,23.828087
