crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
8,37,2.019379,197.856216,467.229736,312.658966,2,13,5.824862,0.78703,0.719051,0.517857,399,0.343767,0.795882,5.688936,0.482143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003786,0.00426,0.004525,3.29502,3.458501,,,,,,,,,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40499,-0.760053,0.508235,275.356608,0.824638,0.988314,-0.988314
8,42,2.140761,186.165024,491.316589,313.086792,3,13,5.824862,0.78703,0.719051,0.944444,399,0.343767,0.795882,5.688936,0.037037,292,0.877796,0.331133,5.912512,0.018519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,44.309331,,,,,,,,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004099,0.004525,0.004657,3.29502,3.458501,2.621319,,,,,,,,0.163481,0.673701,,,,,,,,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,-186.0,0.570765,0.165024,0.165024
8,50,2.253388,166.980316,507.747803,312.304443,2,13,5.824862,0.78703,0.719051,0.722222,292,0.877796,0.331133,5.912512,0.277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00452,0.005499,0.005762,3.29502,2.621319,,,,,,,,,0.673701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493027,0.696698,-0.521092,-269.418458,0.632709,3.914877,3.914877
8,57,2.993064,36.025562,612.763794,341.464508,3,1,6.085282,0.366765,6.131534,0.736842,30,0.547309,0.866813,5.731609,0.175439,16,2.905624,0.397055,2.916306,0.087719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,44.22175,,,,,,,,51.419483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004595,0.004685,0.008401,2.579707,3.440104,2.576682,,,,,,,,0.860397,0.003025,,,,,,,,0.863422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574915,0.314428,0.755386,-464.949881,1.046273,6.369357,6.369357
8,59,3.091845,11.977897,612.575256,353.660187,3,30,0.547309,0.866813,5.731609,0.678571,16,2.905624,0.397055,2.916306,0.303571,1,6.085282,0.366765,6.131534,0.017857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.419483,38.729388,,,,,,,,44.22175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004467,0.004555,0.005647,3.440104,2.576682,2.579707,,,,,,,,0.863422,0.860397,,,,,,,,0.003025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794413,0.597948,-0.106615,-340.632264,0.922401,2.534198,-2.534198
8,65,2.336405,149.340744,515.543884,323.987213,3,292,0.877796,0.331133,5.912512,0.454545,13,5.824862,0.78703,0.719051,0.381818,125,5.702375,0.922475,0.716409,0.163636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,43.83582,,,,,,,,10.527091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005587,0.005844,0.006548,2.621319,3.29502,2.957013,,,,,,,,0.673701,0.335694,,,,,,,,0.338007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.362092,-0.680027,0.637537,87.355809,1.415931,2.599026,-2.599026
8,69,2.574371,114.470779,551.687317,324.965088,3,1,6.085282,0.366765,6.131534,0.6,125,5.702375,0.922475,0.716409,0.2,635,2.442239,2.227738,5.49866,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,45.514676,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006535,0.006752,0.006967,2.579707,2.957013,2.719455,,,,,,,,0.377306,0.139748,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071167,0.0,0.997464,-311.883236,1.520421,4.1112,4.1112
8,77,2.421967,131.894882,522.495239,335.658142,4,292,0.877796,0.331133,5.912512,0.464286,125,5.702375,0.922475,0.716409,0.232143,13,5.824862,0.78703,0.719051,0.232143,635,2.442239,2.227738,5.49866,0.071429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,44.309331,40.533319,,,,,,,10.527091,5.422207,,,,,,,13.743514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006413,0.006435,0.009325,2.621319,2.957013,3.29502,2.719455,,,,,,,0.335694,0.673701,0.098136,,,,,,,0.338007,0.237558,,,,,,,0.575565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.707751,0.025992,0.705983,-337.327403,0.946806,6.570973,6.570973
8,82,2.552517,107.702888,533.179199,341.874725,2,635,2.442239,2.227738,5.49866,0.740741,125,5.702375,0.922475,0.716409,0.259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006772,0.007019,0.007235,2.719455,2.957013,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202647,0.853494,0.480086,-636.288015,0.460423,4.732168,4.732168
8,89,2.507446,112.985245,525.620178,354.527985,3,635,2.442239,2.227738,5.49866,0.763636,125,5.702375,0.922475,0.716409,0.163636,292,0.877796,0.331133,5.912512,0.072727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,40.533319,,,,,,,,43.83582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00874,0.008805,0.012357,2.719455,2.957013,2.621319,,,,,,,,0.237558,0.098136,,,,,,,,0.335694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628809,0.628809,0.457382,-557.068096,0.266255,6.647461,6.647461
8,92,0.598171,115.134399,203.046066,278.057068,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003482,0.003748,0.004123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,96,0.683725,131.990158,210.01738,276.14859,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003121,0.003975,0.004257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,102,0.509803,107.631676,179.491272,282.484985,3,260,0.612143,0.79839,5.262499,0.839286,556,1.912776,0.159981,4.937816,0.089286,396,0.656165,0.937088,5.65539,0.071429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,25.472838,,,,,,,,45.986296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003515,0.003516,0.003581,3.444725,2.356251,3.612101,,,,,,,,1.088474,0.167375,,,,,,,,1.255849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.803931,0.593452,0.038852,-37.844368,0.429196,6.878249,-6.878249
8,110,0.789946,143.927155,229.375931,280.613342,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003751,0.004323,0.005034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,116,0.913761,149.615143,256.59201,283.314667,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004259,0.00466,0.005488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,125,1.013051,159.879852,272.264954,285.971008,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004318,0.004465,0.005023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,129,1.113263,169.93309,288.328278,288.573273,2,260,0.612143,0.79839,5.262499,0.767857,398,3.644701,0.412467,3.385136,0.232143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004035,0.004186,0.00458,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567978,0.452677,-0.687375,-34.231374,1.190423,5.551591,-5.551591
8,132,0.094298,24.308233,114.982925,281.648865,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002717,0.002983,0.003098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,142,0.143555,34.869732,130.769623,288.478577,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00564,0.00623,0.006505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,152,0.186772,42.4347,147.447906,301.79425,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006244,0.006912,0.007174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,157,0.347262,78.446953,155.25293,301.164825,4,260,0.612143,0.79839,5.262499,0.490909,341,5.771821,0.851506,0.900597,0.327273,749,1.703616,2.494774,4.647812,0.127273,396,0.656165,0.937088,5.65539,0.054545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.703097,47.534977,25.472838,,,,,,,37.096137,53.737383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005332,0.005474,0.005889,3.444725,3.176252,3.502888,3.612101,,,,,,,0.268473,0.058162,0.167375,,,,,,,0.326635,0.435848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689014,0.497531,0.526995,-287.284453,1.323952,2.722097,2.722097
8,160,0.254451,59.109627,144.732773,304.674164,3,341,5.771821,0.851506,0.900597,0.963636,749,1.703616,2.494774,4.647812,0.018182,823,3.526089,2.394592,0.973353,0.018182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.096137,41.4168,,,,,,,,46.119951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00543,0.005824,0.006041,3.176252,3.502888,3.395931,,,,,,,,0.326635,0.219679,,,,,,,,0.106956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57735,-0.57735,-0.57735,302.242866,1.140999,8.650832,8.650832
8,168,1.295923,190.987839,318.139069,287.931671,2,398,3.644701,0.412467,3.385136,0.607143,260,0.612143,0.79839,5.262499,0.392857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004098,0.004098,0.004457,2.76229,3.444725,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582147,-0.379582,-0.719043,218.742451,0.758615,2.130331,2.130331
8,174,1.20467,185.159836,301.007202,292.56073,2,260,0.612143,0.79839,5.262499,0.545455,398,3.644701,0.412467,3.385136,0.454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003608,0.003623,0.003958,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.292464,-0.100418,0.950989,-193.28132,1.265171,0.561589,0.561589
8,185,1.653994,202.77652,388.909607,299.862885,2,399,0.343767,0.795882,5.688936,0.907407,398,3.644701,0.412467,3.385136,0.092593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00476,0.004763,0.005096,3.458501,2.76229,,,,,,,,,0.696211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.665405,-0.252545,-0.702466,436.266511,0.846509,7.522653,-7.522653
8,188,1.42216,197.801178,342.381104,293.624542,2,398,3.644701,0.412467,3.385136,0.54386,399,0.343767,0.795882,5.688936,0.45614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004661,0.004689,0.004798,2.76229,3.458501,,,,,,,,,0.696211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.487771,-0.660056,0.57132,155.234005,1.138239,0.515198,0.515198
8,191,1.802143,204.040741,420.064697,294.00061,2,399,0.343767,0.795882,5.688936,0.982456,13,5.824862,0.78703,0.719051,0.017544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004794,0.004818,0.005002,3.458501,3.29502,,,,,,,,,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,-204.0,0.238185,0.040741,0.040741
8,198,1.523806,201.407623,362.528748,303.318237,2,399,0.343767,0.795882,5.688936,0.839286,398,3.644701,0.412467,3.385136,0.160714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005266,0.005296,0.005478,3.458501,2.76229,,,,,,,,,0.696211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927091,0.077046,0.366832,-319.500426,0.409076,6.420996,6.420996
8,201,0.411164,91.015488,163.25621,282.541962,4,556,1.912776,0.159981,4.937816,0.425926,260,0.612143,0.79839,5.262499,0.296296,396,0.656165,0.937088,5.65539,0.259259,341,5.771821,0.851506,0.900597,0.018519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,45.986296,46.864575,,,,,,,25.472838,52.703097,,,,,,,53.737383,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004085,0.004087,0.004419,2.356251,3.444725,3.612101,3.176252,,,,,,,1.088474,1.255849,0.820001,,,,,,,0.167375,0.268473,,,,,,,0.435848,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.464777,-0.40975,0.784912,-193.687578,1.072447,3.490673,3.490673
